# Chi2 Rg SupportVolume
6.20700e+04 1.21358e+02 9.32066e+06
4.32508e+00 1.21664e+02 9.32066e+06
4.24262e+00 1.19531e+02 9.32066e+06
4.15862e+00 1.17853e+02 9.32066e+06
4.07157e+00 1.16353e+02 9.32066e+06
3.98185e+00 1.14907e+02 9.32066e+06
3.89101e+00 1.13522e+02 9.32066e+06
3.80037e+00 1.12224e+02 9.32066e+06
3.71114e+00 1.10989e+02 9.32066e+06
3.62329e+00 1.09833e+02 9.32066e+06
3.53717e+00 1.08749e+02 9.32066e+06
3.45345e+00 1.07741e+02 9.32066e+06
3.37239e+00 1.06806e+02 9.32066e+06
3.29401e+00 1.05927e+02 9.32066e+06
3.21817e+00 1.05085e+02 9.32066e+06
3.14502e+00 1.04296e+02 9.32066e+06
3.07404e+00 1.03551e+02 9.32066e+06
3.00528e+00 1.02846e+02 9.32066e+06
2.93855e+00 1.02172e+02 9.32066e+06
2.87380e+00 1.01526e+02 9.32066e+06
2.81093e+00 1.00910e+02 9.32066e+06
2.74984e+00 1.00324e+02 9.32066e+06
2.69058e+00 9.97639e+01 9.32066e+06
2.63295e+00 9.92279e+01 9.32066e+06
2.57683e+00 9.87148e+01 9.32066e+06
2.52220e+00 9.82198e+01 9.32066e+06
2.46895e+00 9.77417e+01 9.32066e+06
2.41697e+00 9.72796e+01 9.32066e+06
2.36634e+00 9.68346e+01 9.32066e+06
2.31719e+00 9.64077e+01 9.32066e+06
2.26941e+00 9.59949e+01 9.32066e+06
2.22287e+00 9.55917e+01 9.32066e+06
2.17741e+00 9.52007e+01 9.32066e+06
2.13300e+00 9.48190e+01 9.32066e+06
2.08972e+00 9.44469e+01 9.32066e+06
2.04739e+00 9.40799e+01 9.32066e+06
2.00600e+00 9.37205e+01 9.32066e+06
1.96562e+00 9.33677e+01 9.32066e+06
1.92611e+00 9.30226e+01 9.32066e+06
1.88746e+00 9.26851e+01 9.32066e+06
1.84965e+00 9.23539e+01 9.32066e+06
1.81272e+00 9.20274e+01 9.32066e+06
1.77671e+00 9.17057e+01 9.32066e+06
1.74150e+00 9.13865e+01 9.32066e+06
1.70696e+00 9.10712e+01 9.32066e+06
1.67324e+00 9.07612e+01 9.32066e+06
1.64037e+00 9.04542e+01 9.32066e+06
1.60823e+00 9.01503e+01 9.32066e+06
