# Chi2 Rg SupportVolume
6.21232e+04 7.12077e+01 9.32066e+06
4.32357e+00 8.18855e+01 9.32066e+06
4.23607e+00 8.49599e+01 9.32066e+06
4.14950e+00 8.53720e+01 9.32066e+06
4.06354e+00 8.53284e+01 9.32066e+06
3.97837e+00 8.53398e+01 9.32066e+06
3.89468e+00 8.54426e+01 9.32066e+06
3.81334e+00 8.55155e+01 9.32066e+06
3.73463e+00 8.55547e+01 9.32066e+06
3.65931e+00 8.55444e+01 9.32066e+06
3.58752e+00 8.55180e+01 9.32066e+06
3.51899e+00 8.54904e+01 9.32066e+06
3.45384e+00 8.54754e+01 9.32066e+06
3.39196e+00 8.54621e+01 9.32066e+06
3.33324e+00 8.54202e+01 9.32066e+06
3.27748e+00 8.53683e+01 9.32066e+06
3.22456e+00 8.53046e+01 9.32066e+06
3.17416e+00 8.52478e+01 9.32066e+06
3.12607e+00 8.51994e+01 9.32066e+06
3.08008e+00 8.51494e+01 9.32066e+06
3.03621e+00 8.51039e+01 9.32066e+06
2.99413e+00 8.50688e+01 9.32066e+06
2.95372e+00 8.50407e+01 9.32066e+06
2.91500e+00 8.50167e+01 9.32066e+06
2.87779e+00 8.49964e+01 9.32066e+06
2.84212e+00 8.49742e+01 9.32066e+06
2.80767e+00 8.49552e+01 9.32066e+06
2.77437e+00 8.49432e+01 9.32066e+06
2.74221e+00 8.49376e+01 9.32066e+06
2.71107e+00 8.49347e+01 9.32066e+06
2.68094e+00 8.49306e+01 9.32066e+06
2.65171e+00 8.49234e+01 9.32066e+06
2.62338e+00 8.49195e+01 9.32066e+06
2.59586e+00 8.49157e+01 9.32066e+06
2.56906e+00 8.49123e+01 9.32066e+06
2.54298e+00 8.49084e+01 9.32066e+06
2.51754e+00 8.49049e+01 9.32066e+06
2.49272e+00 8.49058e+01 9.32066e+06
2.46845e+00 8.49077e+01 9.32066e+06
2.44483e+00 8.49122e+01 9.32066e+06
2.42173e+00 8.49168e+01 9.32066e+06
2.39921e+00 8.49223e+01 9.32066e+06
2.37723e+00 8.49295e+01 9.32066e+06
2.35579e+00 8.49362e+01 9.32066e+06
2.33478e+00 8.49433e+01 9.32066e+06
2.31419e+00 8.49521e+01 9.32066e+06
2.29401e+00 8.49634e+01 9.32066e+06
2.27428e+00 8.49779e+01 9.32066e+06
2.25500e+00 8.49930e+01 9.32066e+06
2.23615e+00 8.50085e+01 9.32066e+06
2.21769e+00 8.50254e+01 9.32066e+06
2.19961e+00 8.50418e+01 9.32066e+06
2.18185e+00 8.50575e+01 9.32066e+06
2.16441e+00 8.50724e+01 9.32066e+06
2.14733e+00 8.50877e+01 9.32066e+06
2.13057e+00 8.51033e+01 9.32066e+06
2.11407e+00 8.51193e+01 9.32066e+06
2.09782e+00 8.51359e+01 9.32066e+06
2.08186e+00 8.51544e+01 9.32066e+06
2.06617e+00 8.51724e+01 9.32066e+06
2.05076e+00 8.51901e+01 9.32066e+06
2.03561e+00 8.52094e+01 9.32066e+06
2.02073e+00 8.52291e+01 9.32066e+06
2.00607e+00 8.52496e+01 9.32066e+06
1.99167e+00 8.52703e+01 9.32066e+06
1.97746e+00 8.52907e+01 9.32066e+06
1.96347e+00 8.53113e+01 9.32066e+06
1.94962e+00 8.53333e+01 9.32066e+06
1.93600e+00 8.53555e+01 9.32066e+06
1.92253e+00 8.53780e+01 9.32066e+06
1.90919e+00 8.54014e+01 9.32066e+06
1.89597e+00 8.54250e+01 9.32066e+06
1.88290e+00 8.54486e+01 9.32066e+06
1.86996e+00 8.54720e+01 9.32066e+06
1.85716e+00 8.54958e+01 9.32066e+06
1.84442e+00 8.55197e+01 9.32066e+06
1.83183e+00 8.55439e+01 9.32066e+06
1.81934e+00 8.55681e+01 9.32066e+06
1.80698e+00 8.55923e+01 9.32066e+06
1.79473e+00 8.56164e+01 9.32066e+06
1.78260e+00 8.56412e+01 9.32066e+06
1.77055e+00 8.56663e+01 9.32066e+06
1.75861e+00 8.56915e+01 9.32066e+06
1.74674e+00 8.57165e+01 9.32066e+06
1.73497e+00 8.57418e+01 9.32066e+06
1.72326e+00 8.57674e+01 9.32066e+06
1.71166e+00 8.57931e+01 9.32066e+06
1.70014e+00 8.58184e+01 9.32066e+06
1.68872e+00 8.58436e+01 9.32066e+06
1.67740e+00 8.58693e+01 9.32066e+06
1.66616e+00 8.58951e+01 9.32066e+06
1.65502e+00 8.59213e+01 9.32066e+06
1.64397e+00 8.59480e+01 9.32066e+06
1.63301e+00 8.59750e+01 9.32066e+06
1.62214e+00 8.60027e+01 9.32066e+06
1.61137e+00 8.60303e+01 9.32066e+06
1.60070e+00 8.60586e+01 9.32066e+06
1.59012e+00 8.60872e+01 9.32066e+06
1.57961e+00 8.61159e+01 9.32066e+06
