# Chi2 Rg SupportVolume
6.20671e+04 1.03323e+02 9.32066e+06
4.32995e+00 1.05234e+02 9.32066e+06
4.25035e+00 1.03285e+02 9.32066e+06
4.17128e+00 1.01808e+02 9.32066e+06
4.09182e+00 1.00472e+02 9.32066e+06
4.01322e+00 9.91459e+01 9.32066e+06
3.93712e+00 9.79201e+01 9.32066e+06
3.86385e+00 9.68043e+01 9.32066e+06
3.79357e+00 9.58274e+01 9.32066e+06
3.72666e+00 9.49490e+01 9.32066e+06
3.66284e+00 9.41340e+01 9.32066e+06
3.60139e+00 9.33717e+01 9.32066e+06
3.54239e+00 9.26482e+01 9.32066e+06
3.48588e+00 9.19445e+01 9.32066e+06
3.43128e+00 9.12421e+01 9.32066e+06
3.37879e+00 9.05505e+01 9.32066e+06
3.32824e+00 8.98516e+01 9.32066e+06
3.27951e+00 8.91490e+01 9.32066e+06
3.23255e+00 8.84418e+01 9.32066e+06
3.18705e+00 8.77262e+01 9.32066e+06
3.14302e+00 8.70072e+01 9.32066e+06
3.10046e+00 8.62863e+01 9.32066e+06
3.05929e+00 8.55570e+01 9.32066e+06
3.01934e+00 8.48249e+01 9.32066e+06
2.98059e+00 8.40921e+01 9.32066e+06
2.94277e+00 8.33553e+01 9.32066e+06
2.90580e+00 8.26187e+01 9.32066e+06
2.86969e+00 8.18841e+01 9.32066e+06
2.83438e+00 8.11526e+01 9.32066e+06
2.80005e+00 8.04270e+01 9.32066e+06
2.76664e+00 7.97069e+01 9.32066e+06
2.73393e+00 7.89954e+01 9.32066e+06
2.70184e+00 7.82920e+01 9.32066e+06
2.67041e+00 7.75991e+01 9.32066e+06
2.63943e+00 7.69182e+01 9.32066e+06
2.60885e+00 7.62506e+01 9.32066e+06
2.57871e+00 7.55949e+01 9.32066e+06
2.54898e+00 7.49525e+01 9.32066e+06
2.51957e+00 7.43248e+01 9.32066e+06
2.49054e+00 7.37131e+01 9.32066e+06
2.46189e+00 7.31160e+01 9.32066e+06
2.43358e+00 7.25322e+01 9.32066e+06
2.40556e+00 7.19611e+01 9.32066e+06
2.37782e+00 7.14024e+01 9.32066e+06
2.35039e+00 7.08581e+01 9.32066e+06
2.32330e+00 7.03296e+01 9.32066e+06
2.29648e+00 6.98139e+01 9.32066e+06
2.26996e+00 6.93110e+01 9.32066e+06
2.24370e+00 6.88198e+01 9.32066e+06
2.21767e+00 6.83394e+01 9.32066e+06
2.19197e+00 6.78724e+01 9.32066e+06
2.16652e+00 6.74174e+01 9.32066e+06
2.14138e+00 6.69735e+01 9.32066e+06
2.11653e+00 6.65390e+01 9.32066e+06
2.09198e+00 6.61160e+01 9.32066e+06
2.06774e+00 6.57051e+01 9.32066e+06
2.04382e+00 6.53044e+01 9.32066e+06
2.02023e+00 6.49139e+01 9.32066e+06
1.99702e+00 6.45345e+01 9.32066e+06
1.97408e+00 6.41644e+01 9.32066e+06
1.95145e+00 6.38029e+01 9.32066e+06
1.92912e+00 6.34491e+01 9.32066e+06
1.90711e+00 6.31034e+01 9.32066e+06
1.88540e+00 6.27653e+01 9.32066e+06
1.86397e+00 6.24344e+01 9.32066e+06
1.84287e+00 6.21122e+01 9.32066e+06
1.82203e+00 6.17977e+01 9.32066e+06
1.80145e+00 6.14899e+01 9.32066e+06
1.78117e+00 6.11887e+01 9.32066e+06
1.76116e+00 6.08939e+01 9.32066e+06
1.74144e+00 6.06056e+01 9.32066e+06
1.72193e+00 6.03228e+01 9.32066e+06
1.70264e+00 6.00455e+01 9.32066e+06
1.68359e+00 5.97738e+01 9.32066e+06
1.66481e+00 5.95087e+01 9.32066e+06
1.64627e+00 5.92479e+01 9.32066e+06
1.62803e+00 5.89928e+01 9.32066e+06
1.61008e+00 5.87438e+01 9.32066e+06
1.59232e+00 5.84990e+01 9.32066e+06
1.57480e+00 5.82581e+01 9.32066e+06
1.55755e+00 5.80226e+01 9.32066e+06
1.54058e+00 5.77922e+01 9.32066e+06
1.52387e+00 5.75672e+01 9.32066e+06
1.50743e+00 5.73475e+01 9.32066e+06
1.49125e+00 5.71334e+01 9.32066e+06
1.47528e+00 5.69234e+01 9.32066e+06
1.45952e+00 5.67179e+01 9.32066e+06
1.44396e+00 5.65166e+01 9.32066e+06
1.42862e+00 5.63189e+01 9.32066e+06
1.41347e+00 5.61247e+01 9.32066e+06
1.39856e+00 5.59345e+01 9.32066e+06
1.38386e+00 5.57479e+01 9.32066e+06
1.36934e+00 5.55643e+01 9.32066e+06
1.35501e+00 5.53839e+01 9.32066e+06
1.34086e+00 5.52063e+01 9.32066e+06
1.32687e+00 5.50318e+01 9.32066e+06
1.31303e+00 5.48604e+01 9.32066e+06
1.29938e+00 5.46926e+01 9.32066e+06
1.28594e+00 5.45273e+01 9.32066e+06
1.27269e+00 5.43655e+01 9.32066e+06
1.25962e+00 5.42065e+01 9.32066e+06
1.24672e+00 5.40500e+01 9.32066e+06
1.23400e+00 5.38964e+01 9.32066e+06
1.22145e+00 5.37453e+01 9.32066e+06
1.20902e+00 5.35964e+01 9.32066e+06
1.19676e+00 5.34490e+01 9.32066e+06
1.18463e+00 5.33038e+01 9.32066e+06
1.17266e+00 5.31603e+01 9.32066e+06
1.16082e+00 5.30181e+01 9.32066e+06
1.14912e+00 5.28771e+01 9.32066e+06
1.13756e+00 5.27381e+01 9.32066e+06
1.12616e+00 5.26017e+01 9.32066e+06
1.11489e+00 5.24664e+01 9.32066e+06
1.10376e+00 5.23323e+01 9.32066e+06
1.09274e+00 5.22004e+01 9.32066e+06
1.08186e+00 5.20704e+01 9.32066e+06
1.07114e+00 5.19424e+01 9.32066e+06
1.06057e+00 5.18161e+01 9.32066e+06
1.05013e+00 5.16916e+01 9.32066e+06
1.03983e+00 5.15692e+01 9.32066e+06
1.02963e+00 5.14484e+01 9.32066e+06
1.01957e+00 5.13293e+01 9.32066e+06
1.00963e+00 5.12115e+01 9.32066e+06
9.99806e-01 5.10949e+01 9.32066e+06
9.90128e-01 5.09794e+01 9.32066e+06
9.80575e-01 5.08649e+01 9.32066e+06
9.71144e-01 5.07510e+01 9.32066e+06
9.61818e-01 5.06385e+01 9.32066e+06
9.52595e-01 5.05272e+01 9.32066e+06
9.43468e-01 5.04166e+01 9.32066e+06
9.34465e-01 5.03079e+01 9.32066e+06
9.25601e-01 5.02012e+01 9.32066e+06
9.16875e-01 5.00960e+01 9.32066e+06
9.08248e-01 4.99919e+01 9.32066e+06
8.99736e-01 4.98894e+01 9.32066e+06
8.91336e-01 4.97882e+01 9.32066e+06
8.83045e-01 4.96883e+01 9.32066e+06
8.74879e-01 4.95894e+01 9.32066e+06
8.66830e-01 4.94916e+01 9.32066e+06
8.58872e-01 4.93945e+01 9.32066e+06
8.50996e-01 4.92980e+01 9.32066e+06
8.43188e-01 4.92022e+01 9.32066e+06
8.35468e-01 4.91073e+01 9.32066e+06
