# Chi2 Rg SupportVolume
1.43905e+05 9.91214e+01 9.00930e+06
1.06042e+01 9.47556e+01 9.00930e+06
1.04622e+01 9.40980e+01 9.00930e+06
1.03285e+01 9.40233e+01 9.00930e+06
1.02019e+01 9.41229e+01 9.00930e+06
1.00814e+01 9.43989e+01 9.00930e+06
9.96649e+00 9.47495e+01 9.00930e+06
9.85667e+00 9.50976e+01 9.00930e+06
9.75067e+00 9.54182e+01 9.00930e+06
9.64835e+00 9.56786e+01 9.00930e+06
9.54917e+00 9.59108e+01 9.00930e+06
9.45273e+00 9.61137e+01 9.00930e+06
9.35868e+00 9.62937e+01 9.00930e+06
9.26713e+00 9.64439e+01 9.00930e+06
9.17768e+00 9.65665e+01 9.00930e+06
9.09021e+00 9.66808e+01 9.00930e+06
9.00491e+00 9.67649e+01 9.00930e+06
8.92186e+00 9.68261e+01 9.00930e+06
8.84069e+00 9.68682e+01 9.00930e+06
8.76158e+00 9.68964e+01 9.00930e+06
8.68447e+00 9.69102e+01 9.00930e+06
8.60929e+00 9.69085e+01 9.00930e+06
8.53601e+00 9.68900e+01 9.00930e+06
8.46463e+00 9.68650e+01 9.00930e+06
8.39520e+00 9.68342e+01 9.00930e+06
8.32744e+00 9.68000e+01 9.00930e+06
8.26163e+00 9.67612e+01 9.00930e+06
8.19768e+00 9.67140e+01 9.00930e+06
8.13548e+00 9.66607e+01 9.00930e+06
8.07486e+00 9.65989e+01 9.00930e+06
8.01590e+00 9.65321e+01 9.00930e+06
7.95869e+00 9.64559e+01 9.00930e+06
7.90313e+00 9.63742e+01 9.00930e+06
7.84920e+00 9.62897e+01 9.00930e+06
7.79667e+00 9.61986e+01 9.00930e+06
7.74538e+00 9.61047e+01 9.00930e+06
7.69509e+00 9.60100e+01 9.00930e+06
7.64600e+00 9.59129e+01 9.00930e+06
7.59808e+00 9.58134e+01 9.00930e+06
7.55148e+00 9.57102e+01 9.00930e+06
7.50604e+00 9.56030e+01 9.00930e+06
7.46197e+00 9.54915e+01 9.00930e+06
7.41924e+00 9.53769e+01 9.00930e+06
7.37758e+00 9.52614e+01 9.00930e+06
7.33678e+00 9.51456e+01 9.00930e+06
7.29697e+00 9.50275e+01 9.00930e+06
7.25832e+00 9.49097e+01 9.00930e+06
7.22056e+00 9.47919e+01 9.00930e+06
7.18378e+00 9.46757e+01 9.00930e+06
7.14799e+00 9.45605e+01 9.00930e+06
7.11309e+00 9.44438e+01 9.00930e+06
7.07898e+00 9.43249e+01 9.00930e+06
7.04562e+00 9.42060e+01 9.00930e+06
7.01300e+00 9.40869e+01 9.00930e+06
6.98113e+00 9.39676e+01 9.00930e+06
6.94979e+00 9.38475e+01 9.00930e+06
6.91903e+00 9.37269e+01 9.00930e+06
6.88895e+00 9.36061e+01 9.00930e+06
6.85956e+00 9.34830e+01 9.00930e+06
6.83070e+00 9.33602e+01 9.00930e+06
6.80241e+00 9.32371e+01 9.00930e+06
6.77465e+00 9.31143e+01 9.00930e+06
6.74745e+00 9.29927e+01 9.00930e+06
6.72059e+00 9.28716e+01 9.00930e+06
6.69401e+00 9.27502e+01 9.00930e+06
6.66776e+00 9.26283e+01 9.00930e+06
6.64170e+00 9.25054e+01 9.00930e+06
6.61583e+00 9.23817e+01 9.00930e+06
6.59016e+00 9.22572e+01 9.00930e+06
6.56471e+00 9.21327e+01 9.00930e+06
6.53955e+00 9.20091e+01 9.00930e+06
6.51465e+00 9.18861e+01 9.00930e+06
6.48999e+00 9.17640e+01 9.00930e+06
6.46543e+00 9.16423e+01 9.00930e+06
6.44108e+00 9.15204e+01 9.00930e+06
6.41680e+00 9.13991e+01 9.00930e+06
6.39262e+00 9.12784e+01 9.00930e+06
6.36849e+00 9.11582e+01 9.00930e+06
6.34450e+00 9.10381e+01 9.00930e+06
6.32057e+00 9.09186e+01 9.00930e+06
6.29658e+00 9.07996e+01 9.00930e+06
6.27262e+00 9.06809e+01 9.00930e+06
6.24872e+00 9.05626e+01 9.00930e+06
6.22489e+00 9.04458e+01 9.00930e+06
6.20119e+00 9.03297e+01 9.00930e+06
6.17765e+00 9.02153e+01 9.00930e+06
6.15420e+00 9.01027e+01 9.00930e+06
6.13087e+00 8.99917e+01 9.00930e+06
6.10766e+00 8.98814e+01 9.00930e+06
6.08440e+00 8.97718e+01 9.00930e+06
6.06110e+00 8.96626e+01 9.00930e+06
6.03780e+00 8.95551e+01 9.00930e+06
6.01443e+00 8.94483e+01 9.00930e+06
5.99094e+00 8.93417e+01 9.00930e+06
5.96746e+00 8.92367e+01 9.00930e+06
5.94399e+00 8.91333e+01 9.00930e+06
5.92059e+00 8.90315e+01 9.00930e+06
5.89733e+00 8.89317e+01 9.00930e+06
5.87412e+00 8.88333e+01 9.00930e+06
5.85096e+00 8.87358e+01 9.00930e+06
5.82783e+00 8.86391e+01 9.00930e+06
5.80475e+00 8.85436e+01 9.00930e+06
5.78170e+00 8.84495e+01 9.00930e+06
5.75867e+00 8.83572e+01 9.00930e+06
5.73565e+00 8.82660e+01 9.00930e+06
5.71254e+00 8.81763e+01 9.00930e+06
5.68949e+00 8.80873e+01 9.00930e+06
5.66644e+00 8.79993e+01 9.00930e+06
5.64342e+00 8.79113e+01 9.00930e+06
5.62034e+00 8.78240e+01 9.00930e+06
5.59725e+00 8.77379e+01 9.00930e+06
5.57415e+00 8.76530e+01 9.00930e+06
5.55106e+00 8.75693e+01 9.00930e+06
5.52807e+00 8.74873e+01 9.00930e+06
5.50510e+00 8.74061e+01 9.00930e+06
5.48209e+00 8.73257e+01 9.00930e+06
5.45909e+00 8.72473e+01 9.00930e+06
5.43615e+00 8.71706e+01 9.00930e+06
5.41329e+00 8.70954e+01 9.00930e+06
5.39050e+00 8.70211e+01 9.00930e+06
5.36770e+00 8.69478e+01 9.00930e+06
5.34494e+00 8.68762e+01 9.00930e+06
5.32225e+00 8.68058e+01 9.00930e+06
5.29960e+00 8.67364e+01 9.00930e+06
5.27706e+00 8.66679e+01 9.00930e+06
5.25453e+00 8.66006e+01 9.00930e+06
5.23211e+00 8.65342e+01 9.00930e+06
5.20968e+00 8.64685e+01 9.00930e+06
5.18728e+00 8.64039e+01 9.00930e+06
5.16491e+00 8.63400e+01 9.00930e+06
5.14262e+00 8.62768e+01 9.00930e+06
5.12036e+00 8.62143e+01 9.00930e+06
5.09816e+00 8.61528e+01 9.00930e+06
5.07603e+00 8.60925e+01 9.00930e+06
5.05395e+00 8.60331e+01 9.00930e+06
5.03188e+00 8.59739e+01 9.00930e+06
5.00983e+00 8.59156e+01 9.00930e+06
4.98789e+00 8.58581e+01 9.00930e+06
4.96604e+00 8.58015e+01 9.00930e+06
4.94436e+00 8.57462e+01 9.00930e+06
4.92276e+00 8.56916e+01 9.00930e+06
4.90121e+00 8.56378e+01 9.00930e+06
4.87972e+00 8.55843e+01 9.00930e+06
4.85836e+00 8.55319e+01 9.00930e+06
4.83705e+00 8.54805e+01 9.00930e+06
4.81586e+00 8.54301e+01 9.00930e+06
4.79472e+00 8.53802e+01 9.00930e+06
4.77373e+00 8.53313e+01 9.00930e+06
4.75291e+00 8.52834e+01 9.00930e+06
4.73214e+00 8.52365e+01 9.00930e+06
4.71153e+00 8.51907e+01 9.00930e+06
4.69109e+00 8.51457e+01 9.00930e+06
4.67075e+00 8.51011e+01 9.00930e+06
4.65051e+00 8.50573e+01 9.00930e+06
4.63041e+00 8.50144e+01 9.00930e+06
4.61039e+00 8.49723e+01 9.00930e+06
4.59043e+00 8.49307e+01 9.00930e+06
4.57053e+00 8.48897e+01 9.00930e+06
4.55074e+00 8.48494e+01 9.00930e+06
4.53100e+00 8.48095e+01 9.00930e+06
4.51131e+00 8.47702e+01 9.00930e+06
4.49175e+00 8.47315e+01 9.00930e+06
4.47234e+00 8.46934e+01 9.00930e+06
4.45307e+00 8.46561e+01 9.00930e+06
4.43394e+00 8.46197e+01 9.00930e+06
4.41496e+00 8.45841e+01 9.00930e+06
4.39609e+00 8.45493e+01 9.00930e+06
4.37726e+00 8.45151e+01 9.00930e+06
4.35853e+00 8.44816e+01 9.00930e+06
4.33987e+00 8.44488e+01 9.00930e+06
4.32131e+00 8.44168e+01 9.00930e+06
4.30290e+00 8.43858e+01 9.00930e+06
4.28463e+00 8.43558e+01 9.00930e+06
4.26643e+00 8.43265e+01 9.00930e+06
4.24831e+00 8.42977e+01 9.00930e+06
4.23030e+00 8.42696e+01 9.00930e+06
4.21238e+00 8.42421e+01 9.00930e+06
4.19451e+00 8.42147e+01 9.00930e+06
4.17666e+00 8.41875e+01 9.00930e+06
4.15886e+00 8.41603e+01 9.00930e+06
4.14118e+00 8.41338e+01 9.00930e+06
4.12360e+00 8.41081e+01 9.00930e+06
4.10620e+00 8.40830e+01 9.00930e+06
4.08887e+00 8.40587e+01 9.00930e+06
4.07160e+00 8.40348e+01 9.00930e+06
4.05446e+00 8.40119e+01 9.00930e+06
4.03743e+00 8.39896e+01 9.00930e+06
4.02050e+00 8.39676e+01 9.00930e+06
4.00363e+00 8.39459e+01 9.00930e+06
3.98682e+00 8.39243e+01 9.00930e+06
3.97014e+00 8.39031e+01 9.00930e+06
3.95359e+00 8.38825e+01 9.00930e+06
3.93712e+00 8.38620e+01 9.00930e+06
3.92066e+00 8.38418e+01 9.00930e+06
3.90428e+00 8.38215e+01 9.00930e+06
3.88797e+00 8.38016e+01 9.00930e+06
3.87175e+00 8.37821e+01 9.00930e+06
3.85562e+00 8.37629e+01 9.00930e+06
3.83961e+00 8.37441e+01 9.00930e+06
3.82368e+00 8.37255e+01 9.00930e+06
3.80784e+00 8.37071e+01 9.00930e+06
3.79208e+00 8.36893e+01 9.00930e+06
3.77639e+00 8.36720e+01 9.00930e+06
3.76078e+00 8.36550e+01 9.00930e+06
3.74525e+00 8.36385e+01 9.00930e+06
3.72977e+00 8.36224e+01 9.00930e+06
3.71433e+00 8.36066e+01 9.00930e+06
3.69894e+00 8.35914e+01 9.00930e+06
3.68368e+00 8.35770e+01 9.00930e+06
3.66855e+00 8.35631e+01 9.00930e+06
3.65350e+00 8.35498e+01 9.00930e+06
3.63851e+00 8.35370e+01 9.00930e+06
3.62360e+00 8.35243e+01 9.00930e+06
3.60875e+00 8.35118e+01 9.00930e+06
3.59397e+00 8.34996e+01 9.00930e+06
3.57927e+00 8.34878e+01 9.00930e+06
3.56469e+00 8.34763e+01 9.00930e+06
3.55021e+00 8.34651e+01 9.00930e+06
3.53580e+00 8.34541e+01 9.00930e+06
3.52145e+00 8.34433e+01 9.00930e+06
3.50719e+00 8.34329e+01 9.00930e+06
3.49303e+00 8.34226e+01 9.00930e+06
3.47891e+00 8.34125e+01 9.00930e+06
3.46482e+00 8.34025e+01 9.00930e+06
3.45082e+00 8.33930e+01 9.00930e+06
3.43687e+00 8.33836e+01 9.00930e+06
3.42298e+00 8.33744e+01 9.00930e+06
3.40917e+00 8.33653e+01 9.00930e+06
3.39545e+00 8.33565e+01 9.00930e+06
3.38179e+00 8.33479e+01 9.00930e+06
3.36824e+00 8.33396e+01 9.00930e+06
3.35476e+00 8.33316e+01 9.00930e+06
3.34138e+00 8.33239e+01 9.00930e+06
3.32806e+00 8.33164e+01 9.00930e+06
3.31479e+00 8.33090e+01 9.00930e+06
3.30155e+00 8.33016e+01 9.00930e+06
3.28839e+00 8.32944e+01 9.00930e+06
3.27529e+00 8.32876e+01 9.00930e+06
3.26225e+00 8.32807e+01 9.00930e+06
3.24929e+00 8.32740e+01 9.00930e+06
3.23641e+00 8.32674e+01 9.00930e+06
3.22359e+00 8.32610e+01 9.00930e+06
3.21080e+00 8.32548e+01 9.00930e+06
3.19809e+00 8.32486e+01 9.00930e+06
3.18543e+00 8.32426e+01 9.00930e+06
3.17279e+00 8.32368e+01 9.00930e+06
3.16022e+00 8.32313e+01 9.00930e+06
3.14773e+00 8.32258e+01 9.00930e+06
3.13527e+00 8.32206e+01 9.00930e+06
3.12287e+00 8.32157e+01 9.00930e+06
3.11056e+00 8.32109e+01 9.00930e+06
3.09830e+00 8.32061e+01 9.00930e+06
3.08610e+00 8.32013e+01 9.00930e+06
3.07397e+00 8.31968e+01 9.00930e+06
3.06188e+00 8.31924e+01 9.00930e+06
3.04985e+00 8.31882e+01 9.00930e+06
3.03784e+00 8.31841e+01 9.00930e+06
3.02586e+00 8.31799e+01 9.00930e+06
3.01394e+00 8.31759e+01 9.00930e+06
3.00207e+00 8.31719e+01 9.00930e+06
2.99026e+00 8.31677e+01 9.00930e+06
2.97851e+00 8.31638e+01 9.00930e+06
2.96686e+00 8.31602e+01 9.00930e+06
2.95530e+00 8.31566e+01 9.00930e+06
2.94378e+00 8.31530e+01 9.00930e+06
2.93232e+00 8.31494e+01 9.00930e+06
2.92091e+00 8.31458e+01 9.00930e+06
2.90959e+00 8.31424e+01 9.00930e+06
2.89833e+00 8.31390e+01 9.00930e+06
2.88710e+00 8.31357e+01 9.00930e+06
2.87594e+00 8.31324e+01 9.00930e+06
2.86482e+00 8.31291e+01 9.00930e+06
2.85374e+00 8.31258e+01 9.00930e+06
2.84270e+00 8.31227e+01 9.00930e+06
2.83172e+00 8.31198e+01 9.00930e+06
2.82078e+00 8.31169e+01 9.00930e+06
2.80990e+00 8.31142e+01 9.00930e+06
2.79908e+00 8.31116e+01 9.00930e+06
2.78831e+00 8.31092e+01 9.00930e+06
2.77762e+00 8.31069e+01 9.00930e+06
2.76697e+00 8.31047e+01 9.00930e+06
2.75637e+00 8.31026e+01 9.00930e+06
2.74580e+00 8.31006e+01 9.00930e+06
2.73528e+00 8.30987e+01 9.00930e+06
2.72483e+00 8.30970e+01 9.00930e+06
2.71442e+00 8.30953e+01 9.00930e+06
2.70405e+00 8.30936e+01 9.00930e+06
2.69371e+00 8.30919e+01 9.00930e+06
2.68341e+00 8.30901e+01 9.00930e+06
2.67317e+00 8.30885e+01 9.00930e+06
2.66300e+00 8.30870e+01 9.00930e+06
2.65286e+00 8.30854e+01 9.00930e+06
2.64275e+00 8.30837e+01 9.00930e+06
