# Chi2 Rg SupportVolume
1.44217e+05 8.51699e+01 9.00930e+06
1.06351e+01 8.17835e+01 9.00930e+06
1.04910e+01 8.10064e+01 9.00930e+06
1.03484e+01 8.10350e+01 9.00930e+06
1.02091e+01 8.16207e+01 9.00930e+06
1.00729e+01 8.24094e+01 9.00930e+06
9.94114e+00 8.32358e+01 9.00930e+06
9.81343e+00 8.40455e+01 9.00930e+06
9.69038e+00 8.48692e+01 9.00930e+06
9.57121e+00 8.56029e+01 9.00930e+06
9.45563e+00 8.62335e+01 9.00930e+06
9.34365e+00 8.67569e+01 9.00930e+06
9.23550e+00 8.72012e+01 9.00930e+06
9.13078e+00 8.75883e+01 9.00930e+06
9.02955e+00 8.79394e+01 9.00930e+06
8.93116e+00 8.82543e+01 9.00930e+06
8.83601e+00 8.85223e+01 9.00930e+06
8.74367e+00 8.87462e+01 9.00930e+06
8.65414e+00 8.89375e+01 9.00930e+06
8.56721e+00 8.91004e+01 9.00930e+06
8.48265e+00 8.92497e+01 9.00930e+06
8.40027e+00 8.93734e+01 9.00930e+06
8.32000e+00 8.94759e+01 9.00930e+06
8.24164e+00 8.95618e+01 9.00930e+06
8.16539e+00 8.96370e+01 9.00930e+06
8.09108e+00 8.97010e+01 9.00930e+06
8.01850e+00 8.97511e+01 9.00930e+06
7.94765e+00 8.97931e+01 9.00930e+06
7.87837e+00 8.98193e+01 9.00930e+06
7.81097e+00 8.98307e+01 9.00930e+06
7.74519e+00 8.98274e+01 9.00930e+06
7.68078e+00 8.98169e+01 9.00930e+06
7.61755e+00 8.97966e+01 9.00930e+06
7.55523e+00 8.97672e+01 9.00930e+06
7.49407e+00 8.97331e+01 9.00930e+06
7.43422e+00 8.96961e+01 9.00930e+06
7.37510e+00 8.96561e+01 9.00930e+06
7.31656e+00 8.96087e+01 9.00930e+06
7.25866e+00 8.95514e+01 9.00930e+06
7.20136e+00 8.94863e+01 9.00930e+06
7.14479e+00 8.94129e+01 9.00930e+06
7.08886e+00 8.93344e+01 9.00930e+06
7.03366e+00 8.92501e+01 9.00930e+06
6.97911e+00 8.91584e+01 9.00930e+06
6.92513e+00 8.90626e+01 9.00930e+06
6.87175e+00 8.89638e+01 9.00930e+06
6.81894e+00 8.88652e+01 9.00930e+06
6.76673e+00 8.87650e+01 9.00930e+06
6.71503e+00 8.86613e+01 9.00930e+06
6.66383e+00 8.85549e+01 9.00930e+06
6.61307e+00 8.84458e+01 9.00930e+06
6.56267e+00 8.83348e+01 9.00930e+06
6.51272e+00 8.82228e+01 9.00930e+06
6.46316e+00 8.81112e+01 9.00930e+06
6.41398e+00 8.79994e+01 9.00930e+06
6.36504e+00 8.78866e+01 9.00930e+06
6.31653e+00 8.77742e+01 9.00930e+06
6.26850e+00 8.76625e+01 9.00930e+06
6.22084e+00 8.75510e+01 9.00930e+06
6.17368e+00 8.74397e+01 9.00930e+06
6.12697e+00 8.73280e+01 9.00930e+06
6.08067e+00 8.72169e+01 9.00930e+06
6.03496e+00 8.71062e+01 9.00930e+06
5.98960e+00 8.69966e+01 9.00930e+06
5.94458e+00 8.68870e+01 9.00930e+06
5.89995e+00 8.67769e+01 9.00930e+06
5.85559e+00 8.66662e+01 9.00930e+06
5.81142e+00 8.65560e+01 9.00930e+06
5.76760e+00 8.64445e+01 9.00930e+06
5.72405e+00 8.63337e+01 9.00930e+06
5.68068e+00 8.62240e+01 9.00930e+06
5.63757e+00 8.61141e+01 9.00930e+06
5.59472e+00 8.60039e+01 9.00930e+06
5.55206e+00 8.58931e+01 9.00930e+06
5.50961e+00 8.57824e+01 9.00930e+06
5.46752e+00 8.56730e+01 9.00930e+06
5.42571e+00 8.55647e+01 9.00930e+06
5.38436e+00 8.54570e+01 9.00930e+06
5.34344e+00 8.53498e+01 9.00930e+06
5.30281e+00 8.52428e+01 9.00930e+06
5.26248e+00 8.51354e+01 9.00930e+06
5.22237e+00 8.50295e+01 9.00930e+06
5.18270e+00 8.49244e+01 9.00930e+06
5.14340e+00 8.48205e+01 9.00930e+06
5.10455e+00 8.47171e+01 9.00930e+06
5.06599e+00 8.46145e+01 9.00930e+06
5.02765e+00 8.45112e+01 9.00930e+06
4.98940e+00 8.44079e+01 9.00930e+06
4.95140e+00 8.43043e+01 9.00930e+06
4.91365e+00 8.42005e+01 9.00930e+06
4.87623e+00 8.40974e+01 9.00930e+06
4.83910e+00 8.39949e+01 9.00930e+06
4.80237e+00 8.38913e+01 9.00930e+06
4.76604e+00 8.37875e+01 9.00930e+06
4.73012e+00 8.36841e+01 9.00930e+06
4.69440e+00 8.35821e+01 9.00930e+06
4.65895e+00 8.34803e+01 9.00930e+06
4.62362e+00 8.33784e+01 9.00930e+06
4.58853e+00 8.32755e+01 9.00930e+06
4.55362e+00 8.31722e+01 9.00930e+06
4.51889e+00 8.30691e+01 9.00930e+06
4.48442e+00 8.29663e+01 9.00930e+06
4.45017e+00 8.28625e+01 9.00930e+06
4.41614e+00 8.27588e+01 9.00930e+06
4.38237e+00 8.26564e+01 9.00930e+06
4.34887e+00 8.25540e+01 9.00930e+06
4.31550e+00 8.24517e+01 9.00930e+06
4.28232e+00 8.23484e+01 9.00930e+06
4.24949e+00 8.22462e+01 9.00930e+06
4.21701e+00 8.21441e+01 9.00930e+06
4.18486e+00 8.20408e+01 9.00930e+06
4.15289e+00 8.19377e+01 9.00930e+06
4.12117e+00 8.18346e+01 9.00930e+06
4.08965e+00 8.17313e+01 9.00930e+06
4.05833e+00 8.16281e+01 9.00930e+06
4.02731e+00 8.15257e+01 9.00930e+06
3.99663e+00 8.14240e+01 9.00930e+06
3.96629e+00 8.13226e+01 9.00930e+06
3.93625e+00 8.12215e+01 9.00930e+06
3.90651e+00 8.11213e+01 9.00930e+06
3.87709e+00 8.10221e+01 9.00930e+06
3.84804e+00 8.09239e+01 9.00930e+06
3.81933e+00 8.08260e+01 9.00930e+06
3.79092e+00 8.07280e+01 9.00930e+06
3.76272e+00 8.06304e+01 9.00930e+06
3.73472e+00 8.05326e+01 9.00930e+06
3.70694e+00 8.04353e+01 9.00930e+06
3.67937e+00 8.03393e+01 9.00930e+06
3.65218e+00 8.02444e+01 9.00930e+06
3.62527e+00 8.01500e+01 9.00930e+06
3.59867e+00 8.00555e+01 9.00930e+06
3.57229e+00 7.99611e+01 9.00930e+06
3.54619e+00 7.98668e+01 9.00930e+06
3.52039e+00 7.97725e+01 9.00930e+06
3.49480e+00 7.96785e+01 9.00930e+06
3.46938e+00 7.95840e+01 9.00930e+06
3.44411e+00 7.94900e+01 9.00930e+06
3.41903e+00 7.93959e+01 9.00930e+06
3.39413e+00 7.93020e+01 9.00930e+06
3.36945e+00 7.92081e+01 9.00930e+06
3.34501e+00 7.91144e+01 9.00930e+06
3.32076e+00 7.90207e+01 9.00930e+06
3.29667e+00 7.89272e+01 9.00930e+06
3.27279e+00 7.88340e+01 9.00930e+06
3.24915e+00 7.87410e+01 9.00930e+06
3.22573e+00 7.86476e+01 9.00930e+06
3.20245e+00 7.85544e+01 9.00930e+06
3.17937e+00 7.84614e+01 9.00930e+06
3.15645e+00 7.83687e+01 9.00930e+06
3.13372e+00 7.82764e+01 9.00930e+06
3.11123e+00 7.81840e+01 9.00930e+06
3.08887e+00 7.80915e+01 9.00930e+06
3.06665e+00 7.79992e+01 9.00930e+06
3.04464e+00 7.79071e+01 9.00930e+06
3.02282e+00 7.78145e+01 9.00930e+06
3.00118e+00 7.77224e+01 9.00930e+06
2.97971e+00 7.76304e+01 9.00930e+06
2.95844e+00 7.75382e+01 9.00930e+06
2.93731e+00 7.74464e+01 9.00930e+06
2.91636e+00 7.73546e+01 9.00930e+06
2.89557e+00 7.72632e+01 9.00930e+06
2.87496e+00 7.71715e+01 9.00930e+06
2.85450e+00 7.70802e+01 9.00930e+06
2.83422e+00 7.69890e+01 9.00930e+06
2.81414e+00 7.68980e+01 9.00930e+06
2.79422e+00 7.68074e+01 9.00930e+06
2.77445e+00 7.67167e+01 9.00930e+06
2.75482e+00 7.66259e+01 9.00930e+06
2.73538e+00 7.65355e+01 9.00930e+06
2.71611e+00 7.64451e+01 9.00930e+06
2.69701e+00 7.63553e+01 9.00930e+06
2.67811e+00 7.62665e+01 9.00930e+06
2.65941e+00 7.61777e+01 9.00930e+06
2.64090e+00 7.60891e+01 9.00930e+06
2.62254e+00 7.60009e+01 9.00930e+06
2.60434e+00 7.59124e+01 9.00930e+06
2.58623e+00 7.58237e+01 9.00930e+06
2.56824e+00 7.57348e+01 9.00930e+06
2.55036e+00 7.56462e+01 9.00930e+06
2.53265e+00 7.55578e+01 9.00930e+06
2.51509e+00 7.54703e+01 9.00930e+06
2.49775e+00 7.53830e+01 9.00930e+06
2.48059e+00 7.52958e+01 9.00930e+06
2.46357e+00 7.52088e+01 9.00930e+06
2.44667e+00 7.51220e+01 9.00930e+06
2.42989e+00 7.50347e+01 9.00930e+06
2.41323e+00 7.49474e+01 9.00930e+06
2.39667e+00 7.48602e+01 9.00930e+06
2.38022e+00 7.47731e+01 9.00930e+06
2.36391e+00 7.46859e+01 9.00930e+06
2.34773e+00 7.45992e+01 9.00930e+06
2.33173e+00 7.45131e+01 9.00930e+06
2.31585e+00 7.44270e+01 9.00930e+06
2.30009e+00 7.43412e+01 9.00930e+06
2.28445e+00 7.42557e+01 9.00930e+06
2.26898e+00 7.41706e+01 9.00930e+06
2.25368e+00 7.40859e+01 9.00930e+06
2.23851e+00 7.40019e+01 9.00930e+06
2.22352e+00 7.39181e+01 9.00930e+06
2.20869e+00 7.38346e+01 9.00930e+06
2.19399e+00 7.37522e+01 9.00930e+06
2.17945e+00 7.36698e+01 9.00930e+06
2.16504e+00 7.35879e+01 9.00930e+06
2.15076e+00 7.35065e+01 9.00930e+06
2.13662e+00 7.34253e+01 9.00930e+06
2.12260e+00 7.33438e+01 9.00930e+06
2.10869e+00 7.32623e+01 9.00930e+06
2.09486e+00 7.31811e+01 9.00930e+06
2.08114e+00 7.31003e+01 9.00930e+06
2.06753e+00 7.30196e+01 9.00930e+06
2.05403e+00 7.29395e+01 9.00930e+06
2.04066e+00 7.28600e+01 9.00930e+06
2.02743e+00 7.27805e+01 9.00930e+06
2.01428e+00 7.27013e+01 9.00930e+06
2.00121e+00 7.26221e+01 9.00930e+06
1.98826e+00 7.25430e+01 9.00930e+06
1.97539e+00 7.24641e+01 9.00930e+06
1.96262e+00 7.23850e+01 9.00930e+06
1.94994e+00 7.23061e+01 9.00930e+06
1.93739e+00 7.22274e+01 9.00930e+06
1.92499e+00 7.21489e+01 9.00930e+06
1.91274e+00 7.20706e+01 9.00930e+06
1.90066e+00 7.19929e+01 9.00930e+06
1.88872e+00 7.19158e+01 9.00930e+06
1.87692e+00 7.18390e+01 9.00930e+06
1.86521e+00 7.17624e+01 9.00930e+06
1.85363e+00 7.16864e+01 9.00930e+06
1.84218e+00 7.16104e+01 9.00930e+06
1.83080e+00 7.15343e+01 9.00930e+06
1.81950e+00 7.14586e+01 9.00930e+06
1.80828e+00 7.13834e+01 9.00930e+06
1.79717e+00 7.13082e+01 9.00930e+06
1.78617e+00 7.12332e+01 9.00930e+06
1.77524e+00 7.11585e+01 9.00930e+06
1.76440e+00 7.10840e+01 9.00930e+06
1.75364e+00 7.10098e+01 9.00930e+06
1.74299e+00 7.09358e+01 9.00930e+06
1.73243e+00 7.08622e+01 9.00930e+06
1.72199e+00 7.07888e+01 9.00930e+06
1.71165e+00 7.07159e+01 9.00930e+06
1.70141e+00 7.06434e+01 9.00930e+06
1.69127e+00 7.05713e+01 9.00930e+06
1.68122e+00 7.04992e+01 9.00930e+06
1.67124e+00 7.04272e+01 9.00930e+06
