# Chi2 Rg SupportVolume
1.43879e+05 1.00812e+02 9.00930e+06
1.06126e+01 9.81831e+01 9.00930e+06
1.04686e+01 9.62518e+01 9.00930e+06
1.03272e+01 9.47530e+01 9.00930e+06
1.01873e+01 9.35697e+01 9.00930e+06
1.00498e+01 9.25126e+01 9.00930e+06
9.91536e+00 9.15779e+01 9.00930e+06
9.78383e+00 9.07401e+01 9.00930e+06
9.65531e+00 8.99961e+01 9.00930e+06
9.52917e+00 8.93332e+01 9.00930e+06
9.40648e+00 8.87495e+01 9.00930e+06
9.28661e+00 8.82581e+01 9.00930e+06
9.17004e+00 8.78221e+01 9.00930e+06
9.05647e+00 8.74201e+01 9.00930e+06
8.94576e+00 8.70645e+01 9.00930e+06
8.83770e+00 8.67447e+01 9.00930e+06
8.73193e+00 8.64469e+01 9.00930e+06
8.62827e+00 8.61690e+01 9.00930e+06
8.52713e+00 8.59052e+01 9.00930e+06
8.42863e+00 8.56489e+01 9.00930e+06
8.33238e+00 8.54065e+01 9.00930e+06
8.23843e+00 8.51783e+01 9.00930e+06
8.14680e+00 8.49588e+01 9.00930e+06
8.05691e+00 8.47538e+01 9.00930e+06
7.96871e+00 8.45651e+01 9.00930e+06
7.88242e+00 8.43907e+01 9.00930e+06
7.79790e+00 8.42287e+01 9.00930e+06
7.71513e+00 8.40735e+01 9.00930e+06
7.63393e+00 8.39248e+01 9.00930e+06
7.55438e+00 8.37857e+01 9.00930e+06
7.47633e+00 8.36539e+01 9.00930e+06
7.39949e+00 8.35297e+01 9.00930e+06
7.32397e+00 8.34159e+01 9.00930e+06
7.24980e+00 8.33102e+01 9.00930e+06
7.17663e+00 8.32127e+01 9.00930e+06
7.10473e+00 8.31180e+01 9.00930e+06
7.03442e+00 8.30232e+01 9.00930e+06
6.96536e+00 8.29314e+01 9.00930e+06
6.89769e+00 8.28397e+01 9.00930e+06
6.83111e+00 8.27534e+01 9.00930e+06
6.76554e+00 8.26706e+01 9.00930e+06
6.70109e+00 8.25879e+01 9.00930e+06
6.63792e+00 8.25075e+01 9.00930e+06
6.57630e+00 8.24291e+01 9.00930e+06
6.51603e+00 8.23535e+01 9.00930e+06
6.45686e+00 8.22819e+01 9.00930e+06
6.39883e+00 8.22145e+01 9.00930e+06
6.34190e+00 8.21512e+01 9.00930e+06
6.28595e+00 8.20888e+01 9.00930e+06
6.23090e+00 8.20293e+01 9.00930e+06
6.17665e+00 8.19720e+01 9.00930e+06
6.12336e+00 8.19168e+01 9.00930e+06
6.07098e+00 8.18637e+01 9.00930e+06
6.01955e+00 8.18118e+01 9.00930e+06
5.96884e+00 8.17607e+01 9.00930e+06
5.91884e+00 8.17123e+01 9.00930e+06
5.86976e+00 8.16643e+01 9.00930e+06
5.82174e+00 8.16183e+01 9.00930e+06
5.77467e+00 8.15749e+01 9.00930e+06
5.72839e+00 8.15337e+01 9.00930e+06
5.68302e+00 8.14937e+01 9.00930e+06
5.63859e+00 8.14575e+01 9.00930e+06
5.59481e+00 8.14223e+01 9.00930e+06
5.55168e+00 8.13885e+01 9.00930e+06
5.50929e+00 8.13576e+01 9.00930e+06
5.46770e+00 8.13266e+01 9.00930e+06
5.42676e+00 8.12970e+01 9.00930e+06
5.38648e+00 8.12679e+01 9.00930e+06
5.34700e+00 8.12382e+01 9.00930e+06
5.30820e+00 8.12084e+01 9.00930e+06
5.27001e+00 8.11794e+01 9.00930e+06
5.23233e+00 8.11515e+01 9.00930e+06
5.19512e+00 8.11243e+01 9.00930e+06
5.15846e+00 8.10973e+01 9.00930e+06
5.12242e+00 8.10715e+01 9.00930e+06
5.08697e+00 8.10466e+01 9.00930e+06
5.05225e+00 8.10225e+01 9.00930e+06
5.01821e+00 8.09992e+01 9.00930e+06
4.98471e+00 8.09761e+01 9.00930e+06
4.95159e+00 8.09529e+01 9.00930e+06
4.91897e+00 8.09304e+01 9.00930e+06
4.88681e+00 8.09088e+01 9.00930e+06
4.85524e+00 8.08872e+01 9.00930e+06
4.82430e+00 8.08654e+01 9.00930e+06
4.79378e+00 8.08439e+01 9.00930e+06
4.76366e+00 8.08230e+01 9.00930e+06
4.73417e+00 8.08024e+01 9.00930e+06
4.70537e+00 8.07829e+01 9.00930e+06
4.67729e+00 8.07632e+01 9.00930e+06
4.64961e+00 8.07433e+01 9.00930e+06
4.62238e+00 8.07238e+01 9.00930e+06
4.59567e+00 8.07049e+01 9.00930e+06
4.56949e+00 8.06858e+01 9.00930e+06
4.54376e+00 8.06670e+01 9.00930e+06
4.51860e+00 8.06488e+01 9.00930e+06
4.49390e+00 8.06309e+01 9.00930e+06
4.46973e+00 8.06134e+01 9.00930e+06
4.44595e+00 8.05952e+01 9.00930e+06
4.42256e+00 8.05776e+01 9.00930e+06
4.39963e+00 8.05602e+01 9.00930e+06
4.37710e+00 8.05432e+01 9.00930e+06
4.35500e+00 8.05265e+01 9.00930e+06
4.33331e+00 8.05097e+01 9.00930e+06
4.31195e+00 8.04929e+01 9.00930e+06
4.29101e+00 8.04763e+01 9.00930e+06
4.27041e+00 8.04597e+01 9.00930e+06
4.25010e+00 8.04427e+01 9.00930e+06
4.23007e+00 8.04253e+01 9.00930e+06
4.21031e+00 8.04078e+01 9.00930e+06
4.19089e+00 8.03908e+01 9.00930e+06
4.17190e+00 8.03739e+01 9.00930e+06
4.15320e+00 8.03576e+01 9.00930e+06
4.13476e+00 8.03413e+01 9.00930e+06
4.11659e+00 8.03252e+01 9.00930e+06
4.09861e+00 8.03093e+01 9.00930e+06
4.08085e+00 8.02931e+01 9.00930e+06
4.06335e+00 8.02770e+01 9.00930e+06
4.04617e+00 8.02613e+01 9.00930e+06
4.02928e+00 8.02457e+01 9.00930e+06
4.01267e+00 8.02297e+01 9.00930e+06
3.99628e+00 8.02137e+01 9.00930e+06
3.98012e+00 8.01982e+01 9.00930e+06
3.96420e+00 8.01831e+01 9.00930e+06
3.94848e+00 8.01681e+01 9.00930e+06
3.93295e+00 8.01528e+01 9.00930e+06
3.91757e+00 8.01374e+01 9.00930e+06
3.90235e+00 8.01221e+01 9.00930e+06
3.88734e+00 8.01067e+01 9.00930e+06
3.87249e+00 8.00915e+01 9.00930e+06
3.85785e+00 8.00767e+01 9.00930e+06
3.84343e+00 8.00622e+01 9.00930e+06
3.82910e+00 8.00475e+01 9.00930e+06
3.81496e+00 8.00331e+01 9.00930e+06
3.80103e+00 8.00191e+01 9.00930e+06
3.78732e+00 8.00052e+01 9.00930e+06
3.77379e+00 7.99913e+01 9.00930e+06
3.76050e+00 7.99773e+01 9.00930e+06
3.74731e+00 7.99634e+01 9.00930e+06
3.73426e+00 7.99494e+01 9.00930e+06
3.72131e+00 7.99352e+01 9.00930e+06
3.70847e+00 7.99210e+01 9.00930e+06
3.69576e+00 7.99071e+01 9.00930e+06
3.68319e+00 7.98934e+01 9.00930e+06
3.67076e+00 7.98797e+01 9.00930e+06
3.65844e+00 7.98662e+01 9.00930e+06
3.64627e+00 7.98528e+01 9.00930e+06
3.63423e+00 7.98393e+01 9.00930e+06
