# Chi2 Rg SupportVolume
1.43595e+05 1.09334e+02 9.00930e+06
1.06262e+01 1.12072e+02 9.00930e+06
1.04922e+01 1.13628e+02 9.00930e+06
1.03622e+01 1.15208e+02 9.00930e+06
1.02339e+01 1.17013e+02 9.00930e+06
1.01066e+01 1.18775e+02 9.00930e+06
9.97921e+00 1.20463e+02 9.00930e+06
9.85154e+00 1.21998e+02 9.00930e+06
9.72388e+00 1.23357e+02 9.00930e+06
9.59618e+00 1.24550e+02 9.00930e+06
9.46890e+00 1.25591e+02 9.00930e+06
9.34278e+00 1.26501e+02 9.00930e+06
9.21765e+00 1.27299e+02 9.00930e+06
9.09409e+00 1.27998e+02 9.00930e+06
8.97280e+00 1.28610e+02 9.00930e+06
8.85321e+00 1.29150e+02 9.00930e+06
8.73563e+00 1.29634e+02 9.00930e+06
8.61956e+00 1.30070e+02 9.00930e+06
8.50538e+00 1.30457e+02 9.00930e+06
8.39325e+00 1.30804e+02 9.00930e+06
8.28316e+00 1.31119e+02 9.00930e+06
8.17549e+00 1.31399e+02 9.00930e+06
8.07044e+00 1.31647e+02 9.00930e+06
7.96724e+00 1.31872e+02 9.00930e+06
7.86547e+00 1.32075e+02 9.00930e+06
7.76544e+00 1.32258e+02 9.00930e+06
7.66715e+00 1.32422e+02 9.00930e+06
7.57054e+00 1.32573e+02 9.00930e+06
7.47589e+00 1.32712e+02 9.00930e+06
7.38323e+00 1.32836e+02 9.00930e+06
7.29241e+00 1.32945e+02 9.00930e+06
7.20328e+00 1.33043e+02 9.00930e+06
7.11605e+00 1.33131e+02 9.00930e+06
7.03025e+00 1.33210e+02 9.00930e+06
6.94581e+00 1.33282e+02 9.00930e+06
6.86297e+00 1.33348e+02 9.00930e+06
6.78150e+00 1.33410e+02 9.00930e+06
6.70158e+00 1.33466e+02 9.00930e+06
6.62304e+00 1.33515e+02 9.00930e+06
6.54583e+00 1.33561e+02 9.00930e+06
6.46978e+00 1.33602e+02 9.00930e+06
6.39505e+00 1.33638e+02 9.00930e+06
6.32174e+00 1.33671e+02 9.00930e+06
6.24987e+00 1.33704e+02 9.00930e+06
6.17933e+00 1.33732e+02 9.00930e+06
6.10986e+00 1.33757e+02 9.00930e+06
6.04161e+00 1.33780e+02 9.00930e+06
5.97452e+00 1.33802e+02 9.00930e+06
5.90852e+00 1.33819e+02 9.00930e+06
5.84325e+00 1.33835e+02 9.00930e+06
5.77882e+00 1.33847e+02 9.00930e+06
5.71538e+00 1.33857e+02 9.00930e+06
5.65271e+00 1.33866e+02 9.00930e+06
5.59116e+00 1.33872e+02 9.00930e+06
5.53068e+00 1.33875e+02 9.00930e+06
5.47140e+00 1.33875e+02 9.00930e+06
5.41325e+00 1.33873e+02 9.00930e+06
5.35618e+00 1.33868e+02 9.00930e+06
5.30004e+00 1.33863e+02 9.00930e+06
5.24490e+00 1.33856e+02 9.00930e+06
5.19044e+00 1.33847e+02 9.00930e+06
5.13700e+00 1.33837e+02 9.00930e+06
5.08439e+00 1.33825e+02 9.00930e+06
5.03247e+00 1.33811e+02 9.00930e+06
4.98152e+00 1.33796e+02 9.00930e+06
4.93136e+00 1.33780e+02 9.00930e+06
4.88204e+00 1.33762e+02 9.00930e+06
4.83349e+00 1.33743e+02 9.00930e+06
4.78576e+00 1.33722e+02 9.00930e+06
4.73861e+00 1.33701e+02 9.00930e+06
4.69226e+00 1.33679e+02 9.00930e+06
4.64672e+00 1.33655e+02 9.00930e+06
4.60172e+00 1.33631e+02 9.00930e+06
4.55730e+00 1.33606e+02 9.00930e+06
4.51362e+00 1.33579e+02 9.00930e+06
4.47058e+00 1.33552e+02 9.00930e+06
4.42820e+00 1.33524e+02 9.00930e+06
4.38636e+00 1.33495e+02 9.00930e+06
4.34515e+00 1.33466e+02 9.00930e+06
4.30443e+00 1.33436e+02 9.00930e+06
4.26426e+00 1.33406e+02 9.00930e+06
4.22468e+00 1.33375e+02 9.00930e+06
4.18555e+00 1.33344e+02 9.00930e+06
4.14692e+00 1.33313e+02 9.00930e+06
4.10881e+00 1.33281e+02 9.00930e+06
4.07109e+00 1.33249e+02 9.00930e+06
4.03400e+00 1.33217e+02 9.00930e+06
3.99744e+00 1.33184e+02 9.00930e+06
3.96136e+00 1.33151e+02 9.00930e+06
3.92584e+00 1.33118e+02 9.00930e+06
3.89078e+00 1.33084e+02 9.00930e+06
