# Chi2 Rg SupportVolume
1.42874e+05 1.22416e+02 9.00930e+06
1.06087e+01 1.23957e+02 9.00930e+06
1.04489e+01 1.25170e+02 9.00930e+06
1.02880e+01 1.25230e+02 9.00930e+06
1.01257e+01 1.24893e+02 9.00930e+06
9.96554e+00 1.24434e+02 9.00930e+06
9.80899e+00 1.23971e+02 9.00930e+06
9.65698e+00 1.23524e+02 9.00930e+06
9.50963e+00 1.23116e+02 9.00930e+06
9.36661e+00 1.22745e+02 9.00930e+06
9.22792e+00 1.22397e+02 9.00930e+06
9.09359e+00 1.22085e+02 9.00930e+06
8.96409e+00 1.21807e+02 9.00930e+06
8.83906e+00 1.21549e+02 9.00930e+06
8.71776e+00 1.21318e+02 9.00930e+06
8.60006e+00 1.21096e+02 9.00930e+06
8.48563e+00 1.20888e+02 9.00930e+06
8.37405e+00 1.20695e+02 9.00930e+06
8.26502e+00 1.20515e+02 9.00930e+06
8.15862e+00 1.20344e+02 9.00930e+06
8.05536e+00 1.20179e+02 9.00930e+06
7.95486e+00 1.20021e+02 9.00930e+06
7.85687e+00 1.19869e+02 9.00930e+06
7.76137e+00 1.19719e+02 9.00930e+06
7.66826e+00 1.19571e+02 9.00930e+06
7.57725e+00 1.19426e+02 9.00930e+06
7.48825e+00 1.19283e+02 9.00930e+06
7.40095e+00 1.19145e+02 9.00930e+06
7.31551e+00 1.19011e+02 9.00930e+06
7.23180e+00 1.18882e+02 9.00930e+06
7.14998e+00 1.18757e+02 9.00930e+06
7.06991e+00 1.18635e+02 9.00930e+06
6.99130e+00 1.18516e+02 9.00930e+06
6.91392e+00 1.18399e+02 9.00930e+06
6.83779e+00 1.18283e+02 9.00930e+06
6.76317e+00 1.18169e+02 9.00930e+06
6.69011e+00 1.18056e+02 9.00930e+06
6.61844e+00 1.17942e+02 9.00930e+06
6.54839e+00 1.17831e+02 9.00930e+06
6.47949e+00 1.17722e+02 9.00930e+06
6.41175e+00 1.17614e+02 9.00930e+06
6.34526e+00 1.17509e+02 9.00930e+06
6.28008e+00 1.17405e+02 9.00930e+06
6.21583e+00 1.17304e+02 9.00930e+06
6.15256e+00 1.17204e+02 9.00930e+06
6.09039e+00 1.17105e+02 9.00930e+06
6.02926e+00 1.17008e+02 9.00930e+06
5.96918e+00 1.16913e+02 9.00930e+06
5.91009e+00 1.16819e+02 9.00930e+06
5.85196e+00 1.16725e+02 9.00930e+06
5.79488e+00 1.16632e+02 9.00930e+06
5.73863e+00 1.16541e+02 9.00930e+06
5.68328e+00 1.16449e+02 9.00930e+06
5.62871e+00 1.16359e+02 9.00930e+06
5.57485e+00 1.16268e+02 9.00930e+06
5.52165e+00 1.16177e+02 9.00930e+06
5.46921e+00 1.16087e+02 9.00930e+06
5.41750e+00 1.15997e+02 9.00930e+06
5.36654e+00 1.15909e+02 9.00930e+06
5.31645e+00 1.15822e+02 9.00930e+06
5.26729e+00 1.15738e+02 9.00930e+06
5.21878e+00 1.15654e+02 9.00930e+06
5.17085e+00 1.15571e+02 9.00930e+06
5.12351e+00 1.15489e+02 9.00930e+06
5.07685e+00 1.15407e+02 9.00930e+06
5.03085e+00 1.15327e+02 9.00930e+06
4.98542e+00 1.15247e+02 9.00930e+06
4.94054e+00 1.15168e+02 9.00930e+06
4.89634e+00 1.15090e+02 9.00930e+06
4.85278e+00 1.15013e+02 9.00930e+06
4.80988e+00 1.14937e+02 9.00930e+06
4.76763e+00 1.14861e+02 9.00930e+06
4.72593e+00 1.14786e+02 9.00930e+06
4.68477e+00 1.14711e+02 9.00930e+06
4.64413e+00 1.14636e+02 9.00930e+06
4.60391e+00 1.14561e+02 9.00930e+06
4.56421e+00 1.14487e+02 9.00930e+06
4.52502e+00 1.14412e+02 9.00930e+06
4.48620e+00 1.14337e+02 9.00930e+06
4.44773e+00 1.14263e+02 9.00930e+06
4.40975e+00 1.14189e+02 9.00930e+06
4.37220e+00 1.14116e+02 9.00930e+06
4.33523e+00 1.14043e+02 9.00930e+06
4.29880e+00 1.13971e+02 9.00930e+06
4.26286e+00 1.13900e+02 9.00930e+06
4.22735e+00 1.13829e+02 9.00930e+06
4.19216e+00 1.13758e+02 9.00930e+06
4.15746e+00 1.13688e+02 9.00930e+06
4.12321e+00 1.13618e+02 9.00930e+06
4.08934e+00 1.13549e+02 9.00930e+06
4.05582e+00 1.13480e+02 9.00930e+06
4.02274e+00 1.13412e+02 9.00930e+06
3.99018e+00 1.13343e+02 9.00930e+06
3.95798e+00 1.13275e+02 9.00930e+06
3.92618e+00 1.13208e+02 9.00930e+06
3.89465e+00 1.13140e+02 9.00930e+06
3.86339e+00 1.13073e+02 9.00930e+06
3.83241e+00 1.13007e+02 9.00930e+06
3.80177e+00 1.12941e+02 9.00930e+06
3.77139e+00 1.12875e+02 9.00930e+06
3.74144e+00 1.12809e+02 9.00930e+06
3.71185e+00 1.12743e+02 9.00930e+06
3.68257e+00 1.12678e+02 9.00930e+06
3.65353e+00 1.12613e+02 9.00930e+06
3.62476e+00 1.12548e+02 9.00930e+06
3.59637e+00 1.12485e+02 9.00930e+06
3.56827e+00 1.12420e+02 9.00930e+06
3.54039e+00 1.12356e+02 9.00930e+06
3.51271e+00 1.12292e+02 9.00930e+06
3.48529e+00 1.12228e+02 9.00930e+06
3.45811e+00 1.12164e+02 9.00930e+06
3.43121e+00 1.12101e+02 9.00930e+06
3.40464e+00 1.12038e+02 9.00930e+06
3.37832e+00 1.11975e+02 9.00930e+06
3.35224e+00 1.11911e+02 9.00930e+06
3.32642e+00 1.11848e+02 9.00930e+06
3.30083e+00 1.11786e+02 9.00930e+06
3.27551e+00 1.11724e+02 9.00930e+06
3.25047e+00 1.11661e+02 9.00930e+06
3.22568e+00 1.11599e+02 9.00930e+06
3.20109e+00 1.11537e+02 9.00930e+06
3.17671e+00 1.11475e+02 9.00930e+06
3.15253e+00 1.11413e+02 9.00930e+06
3.12858e+00 1.11352e+02 9.00930e+06
3.10490e+00 1.11290e+02 9.00930e+06
