# Chi2 Rg SupportVolume
1.43424e+05 1.12244e+02 9.00930e+06
1.06216e+01 1.18797e+02 9.00930e+06
1.04796e+01 1.21716e+02 9.00930e+06
1.03345e+01 1.23427e+02 9.00930e+06
1.01856e+01 1.24587e+02 9.00930e+06
1.00349e+01 1.25397e+02 9.00930e+06
9.88432e+00 1.25945e+02 9.00930e+06
9.73545e+00 1.26327e+02 9.00930e+06
9.58867e+00 1.26603e+02 9.00930e+06
9.44420e+00 1.26779e+02 9.00930e+06
9.30220e+00 1.26890e+02 9.00930e+06
9.16327e+00 1.26955e+02 9.00930e+06
9.02736e+00 1.26973e+02 9.00930e+06
8.89482e+00 1.26955e+02 9.00930e+06
8.76546e+00 1.26906e+02 9.00930e+06
8.63940e+00 1.26847e+02 9.00930e+06
8.51657e+00 1.26771e+02 9.00930e+06
8.39630e+00 1.26684e+02 9.00930e+06
8.27887e+00 1.26595e+02 9.00930e+06
8.16431e+00 1.26502e+02 9.00930e+06
8.05257e+00 1.26401e+02 9.00930e+06
7.94384e+00 1.26296e+02 9.00930e+06
7.83769e+00 1.26192e+02 9.00930e+06
7.73408e+00 1.26092e+02 9.00930e+06
7.63333e+00 1.25989e+02 9.00930e+06
7.53526e+00 1.25884e+02 9.00930e+06
7.43994e+00 1.25779e+02 9.00930e+06
7.34678e+00 1.25675e+02 9.00930e+06
7.25606e+00 1.25572e+02 9.00930e+06
7.16747e+00 1.25469e+02 9.00930e+06
7.08126e+00 1.25366e+02 9.00930e+06
6.99737e+00 1.25263e+02 9.00930e+06
6.91539e+00 1.25159e+02 9.00930e+06
6.83536e+00 1.25058e+02 9.00930e+06
6.75698e+00 1.24959e+02 9.00930e+06
6.68032e+00 1.24859e+02 9.00930e+06
6.60493e+00 1.24762e+02 9.00930e+06
6.53101e+00 1.24667e+02 9.00930e+06
6.45887e+00 1.24573e+02 9.00930e+06
6.38831e+00 1.24480e+02 9.00930e+06
6.31905e+00 1.24388e+02 9.00930e+06
6.25130e+00 1.24299e+02 9.00930e+06
6.18509e+00 1.24210e+02 9.00930e+06
6.12021e+00 1.24120e+02 9.00930e+06
6.05659e+00 1.24032e+02 9.00930e+06
5.99428e+00 1.23945e+02 9.00930e+06
5.93320e+00 1.23860e+02 9.00930e+06
5.87337e+00 1.23776e+02 9.00930e+06
5.81484e+00 1.23695e+02 9.00930e+06
5.75765e+00 1.23615e+02 9.00930e+06
5.70153e+00 1.23537e+02 9.00930e+06
5.64641e+00 1.23460e+02 9.00930e+06
5.59218e+00 1.23383e+02 9.00930e+06
5.53901e+00 1.23306e+02 9.00930e+06
5.48675e+00 1.23231e+02 9.00930e+06
5.43540e+00 1.23156e+02 9.00930e+06
5.38489e+00 1.23081e+02 9.00930e+06
5.33527e+00 1.23007e+02 9.00930e+06
5.28632e+00 1.22933e+02 9.00930e+06
5.23803e+00 1.22860e+02 9.00930e+06
5.19050e+00 1.22787e+02 9.00930e+06
5.14365e+00 1.22715e+02 9.00930e+06
5.09749e+00 1.22644e+02 9.00930e+06
5.05213e+00 1.22573e+02 9.00930e+06
5.00752e+00 1.22503e+02 9.00930e+06
4.96349e+00 1.22433e+02 9.00930e+06
4.92002e+00 1.22363e+02 9.00930e+06
4.87708e+00 1.22293e+02 9.00930e+06
4.83470e+00 1.22223e+02 9.00930e+06
4.79289e+00 1.22154e+02 9.00930e+06
4.75177e+00 1.22085e+02 9.00930e+06
4.71142e+00 1.22016e+02 9.00930e+06
4.67173e+00 1.21949e+02 9.00930e+06
4.63268e+00 1.21883e+02 9.00930e+06
4.59428e+00 1.21818e+02 9.00930e+06
4.55643e+00 1.21753e+02 9.00930e+06
4.51916e+00 1.21688e+02 9.00930e+06
4.48254e+00 1.21624e+02 9.00930e+06
4.44647e+00 1.21560e+02 9.00930e+06
4.41107e+00 1.21496e+02 9.00930e+06
4.37631e+00 1.21432e+02 9.00930e+06
4.34198e+00 1.21369e+02 9.00930e+06
4.30817e+00 1.21305e+02 9.00930e+06
4.27479e+00 1.21242e+02 9.00930e+06
4.24185e+00 1.21178e+02 9.00930e+06
4.20936e+00 1.21116e+02 9.00930e+06
4.17729e+00 1.21053e+02 9.00930e+06
4.14558e+00 1.20990e+02 9.00930e+06
4.11422e+00 1.20928e+02 9.00930e+06
4.08333e+00 1.20865e+02 9.00930e+06
4.05275e+00 1.20803e+02 9.00930e+06
4.02239e+00 1.20742e+02 9.00930e+06
3.99236e+00 1.20680e+02 9.00930e+06
3.96269e+00 1.20619e+02 9.00930e+06
3.93341e+00 1.20558e+02 9.00930e+06
3.90451e+00 1.20498e+02 9.00930e+06
3.87598e+00 1.20438e+02 9.00930e+06
3.84777e+00 1.20379e+02 9.00930e+06
3.81991e+00 1.20320e+02 9.00930e+06
3.79231e+00 1.20261e+02 9.00930e+06
3.76504e+00 1.20204e+02 9.00930e+06
3.73816e+00 1.20146e+02 9.00930e+06
3.71157e+00 1.20090e+02 9.00930e+06
3.68533e+00 1.20033e+02 9.00930e+06
3.65943e+00 1.19977e+02 9.00930e+06
3.63379e+00 1.19922e+02 9.00930e+06
3.60844e+00 1.19866e+02 9.00930e+06
3.58336e+00 1.19811e+02 9.00930e+06
3.55854e+00 1.19756e+02 9.00930e+06
3.53401e+00 1.19701e+02 9.00930e+06
3.50977e+00 1.19647e+02 9.00930e+06
3.48579e+00 1.19593e+02 9.00930e+06
3.46207e+00 1.19539e+02 9.00930e+06
3.43858e+00 1.19485e+02 9.00930e+06
3.41533e+00 1.19431e+02 9.00930e+06
3.39235e+00 1.19378e+02 9.00930e+06
3.36967e+00 1.19326e+02 9.00930e+06
3.34721e+00 1.19273e+02 9.00930e+06
3.32496e+00 1.19221e+02 9.00930e+06
3.30295e+00 1.19169e+02 9.00930e+06
3.28122e+00 1.19118e+02 9.00930e+06
3.25971e+00 1.19067e+02 9.00930e+06
3.23842e+00 1.19016e+02 9.00930e+06
3.21729e+00 1.18965e+02 9.00930e+06
3.19637e+00 1.18914e+02 9.00930e+06
3.17567e+00 1.18865e+02 9.00930e+06
3.15528e+00 1.18815e+02 9.00930e+06
3.13513e+00 1.18765e+02 9.00930e+06
3.11523e+00 1.18716e+02 9.00930e+06
3.09561e+00 1.18668e+02 9.00930e+06
3.07624e+00 1.18620e+02 9.00930e+06
3.05706e+00 1.18572e+02 9.00930e+06
3.03809e+00 1.18524e+02 9.00930e+06
3.01930e+00 1.18477e+02 9.00930e+06
3.00072e+00 1.18430e+02 9.00930e+06
2.98235e+00 1.18383e+02 9.00930e+06
2.96417e+00 1.18336e+02 9.00930e+06
2.94616e+00 1.18289e+02 9.00930e+06
2.92836e+00 1.18243e+02 9.00930e+06
2.91078e+00 1.18197e+02 9.00930e+06
2.89342e+00 1.18151e+02 9.00930e+06
2.87621e+00 1.18105e+02 9.00930e+06
2.85914e+00 1.18060e+02 9.00930e+06
2.84222e+00 1.18014e+02 9.00930e+06
2.82540e+00 1.17969e+02 9.00930e+06
2.80868e+00 1.17924e+02 9.00930e+06
2.79205e+00 1.17879e+02 9.00930e+06
2.77557e+00 1.17834e+02 9.00930e+06
2.75930e+00 1.17789e+02 9.00930e+06
2.74320e+00 1.17745e+02 9.00930e+06
2.72721e+00 1.17700e+02 9.00930e+06
2.71134e+00 1.17656e+02 9.00930e+06
2.69560e+00 1.17611e+02 9.00930e+06
2.68006e+00 1.17568e+02 9.00930e+06
2.66468e+00 1.17524e+02 9.00930e+06
2.64939e+00 1.17480e+02 9.00930e+06
2.63421e+00 1.17436e+02 9.00930e+06
2.61917e+00 1.17392e+02 9.00930e+06
2.60424e+00 1.17349e+02 9.00930e+06
2.58943e+00 1.17305e+02 9.00930e+06
2.57468e+00 1.17262e+02 9.00930e+06
2.56000e+00 1.17218e+02 9.00930e+06
2.54548e+00 1.17175e+02 9.00930e+06
2.53107e+00 1.17132e+02 9.00930e+06
2.51678e+00 1.17088e+02 9.00930e+06
2.50259e+00 1.17045e+02 9.00930e+06
2.48853e+00 1.17002e+02 9.00930e+06
2.47459e+00 1.16959e+02 9.00930e+06
2.46078e+00 1.16917e+02 9.00930e+06
2.44712e+00 1.16874e+02 9.00930e+06
2.43361e+00 1.16832e+02 9.00930e+06
2.42023e+00 1.16790e+02 9.00930e+06
2.40697e+00 1.16749e+02 9.00930e+06
2.39388e+00 1.16707e+02 9.00930e+06
2.38092e+00 1.16666e+02 9.00930e+06
2.36809e+00 1.16624e+02 9.00930e+06
2.35538e+00 1.16584e+02 9.00930e+06
