# Chi2 Rg SupportVolume
1.43961e+05 1.14706e+02 9.00930e+06
1.05872e+01 1.16197e+02 9.00930e+06
1.04233e+01 1.16028e+02 9.00930e+06
1.02646e+01 1.16045e+02 9.00930e+06
1.01099e+01 1.16255e+02 9.00930e+06
9.95866e+00 1.16617e+02 9.00930e+06
9.81093e+00 1.17101e+02 9.00930e+06
9.66649e+00 1.17629e+02 9.00930e+06
9.52659e+00 1.18128e+02 9.00930e+06
9.39017e+00 1.18636e+02 9.00930e+06
9.25727e+00 1.19121e+02 9.00930e+06
9.12763e+00 1.19590e+02 9.00930e+06
9.00139e+00 1.20039e+02 9.00930e+06
8.87831e+00 1.20457e+02 9.00930e+06
8.75819e+00 1.20848e+02 9.00930e+06
8.64056e+00 1.21217e+02 9.00930e+06
8.52585e+00 1.21566e+02 9.00930e+06
8.41397e+00 1.21891e+02 9.00930e+06
8.30466e+00 1.22197e+02 9.00930e+06
8.19716e+00 1.22489e+02 9.00930e+06
8.09191e+00 1.22764e+02 9.00930e+06
7.98899e+00 1.23028e+02 9.00930e+06
7.88825e+00 1.23283e+02 9.00930e+06
7.78931e+00 1.23526e+02 9.00930e+06
7.69222e+00 1.23759e+02 9.00930e+06
7.59692e+00 1.23984e+02 9.00930e+06
7.50327e+00 1.24200e+02 9.00930e+06
7.41163e+00 1.24408e+02 9.00930e+06
7.32143e+00 1.24607e+02 9.00930e+06
7.23230e+00 1.24797e+02 9.00930e+06
7.14471e+00 1.24981e+02 9.00930e+06
7.05858e+00 1.25158e+02 9.00930e+06
6.97385e+00 1.25327e+02 9.00930e+06
6.89045e+00 1.25491e+02 9.00930e+06
6.80840e+00 1.25648e+02 9.00930e+06
6.72810e+00 1.25797e+02 9.00930e+06
6.64914e+00 1.25937e+02 9.00930e+06
6.57145e+00 1.26072e+02 9.00930e+06
6.49504e+00 1.26203e+02 9.00930e+06
6.41978e+00 1.26328e+02 9.00930e+06
6.34588e+00 1.26446e+02 9.00930e+06
6.27308e+00 1.26559e+02 9.00930e+06
6.20138e+00 1.26666e+02 9.00930e+06
6.13060e+00 1.26768e+02 9.00930e+06
6.06074e+00 1.26867e+02 9.00930e+06
5.99198e+00 1.26961e+02 9.00930e+06
5.92427e+00 1.27052e+02 9.00930e+06
5.85766e+00 1.27138e+02 9.00930e+06
5.79207e+00 1.27220e+02 9.00930e+06
5.72746e+00 1.27300e+02 9.00930e+06
5.66376e+00 1.27377e+02 9.00930e+06
5.60093e+00 1.27450e+02 9.00930e+06
5.53879e+00 1.27521e+02 9.00930e+06
5.47758e+00 1.27590e+02 9.00930e+06
5.41740e+00 1.27657e+02 9.00930e+06
5.35798e+00 1.27721e+02 9.00930e+06
5.29935e+00 1.27782e+02 9.00930e+06
5.24168e+00 1.27839e+02 9.00930e+06
5.18489e+00 1.27893e+02 9.00930e+06
5.12877e+00 1.27944e+02 9.00930e+06
5.07322e+00 1.27993e+02 9.00930e+06
5.01842e+00 1.28040e+02 9.00930e+06
4.96460e+00 1.28086e+02 9.00930e+06
4.91163e+00 1.28130e+02 9.00930e+06
4.85949e+00 1.28172e+02 9.00930e+06
4.80798e+00 1.28213e+02 9.00930e+06
4.75721e+00 1.28252e+02 9.00930e+06
4.70707e+00 1.28289e+02 9.00930e+06
4.65762e+00 1.28325e+02 9.00930e+06
4.60893e+00 1.28360e+02 9.00930e+06
4.56097e+00 1.28395e+02 9.00930e+06
4.51351e+00 1.28429e+02 9.00930e+06
4.46674e+00 1.28462e+02 9.00930e+06
4.42077e+00 1.28493e+02 9.00930e+06
4.37547e+00 1.28524e+02 9.00930e+06
4.33071e+00 1.28553e+02 9.00930e+06
4.28648e+00 1.28581e+02 9.00930e+06
4.24298e+00 1.28607e+02 9.00930e+06
4.20015e+00 1.28632e+02 9.00930e+06
4.15781e+00 1.28657e+02 9.00930e+06
4.11593e+00 1.28680e+02 9.00930e+06
4.07462e+00 1.28703e+02 9.00930e+06
4.03370e+00 1.28724e+02 9.00930e+06
3.99323e+00 1.28744e+02 9.00930e+06
3.95322e+00 1.28764e+02 9.00930e+06
3.91376e+00 1.28782e+02 9.00930e+06
3.87479e+00 1.28800e+02 9.00930e+06
3.83641e+00 1.28817e+02 9.00930e+06
3.79850e+00 1.28833e+02 9.00930e+06
3.76112e+00 1.28848e+02 9.00930e+06
3.72413e+00 1.28862e+02 9.00930e+06
3.68751e+00 1.28876e+02 9.00930e+06
3.65133e+00 1.28889e+02 9.00930e+06
3.61561e+00 1.28901e+02 9.00930e+06
3.58029e+00 1.28912e+02 9.00930e+06
3.54527e+00 1.28922e+02 9.00930e+06
3.51067e+00 1.28932e+02 9.00930e+06
3.47644e+00 1.28942e+02 9.00930e+06
3.44264e+00 1.28951e+02 9.00930e+06
3.40926e+00 1.28960e+02 9.00930e+06
3.37629e+00 1.28968e+02 9.00930e+06
3.34364e+00 1.28975e+02 9.00930e+06
3.31127e+00 1.28983e+02 9.00930e+06
3.27928e+00 1.28989e+02 9.00930e+06
3.24777e+00 1.28996e+02 9.00930e+06
3.21676e+00 1.29002e+02 9.00930e+06
3.18622e+00 1.29008e+02 9.00930e+06
3.15607e+00 1.29013e+02 9.00930e+06
3.12629e+00 1.29017e+02 9.00930e+06
3.09692e+00 1.29022e+02 9.00930e+06
