# Chi2 Rg SupportVolume
1.43879e+05 1.14661e+02 9.00930e+06
1.05961e+01 1.10742e+02 9.00930e+06
1.04410e+01 1.09167e+02 9.00930e+06
1.02955e+01 1.08478e+02 9.00930e+06
1.01553e+01 1.08021e+02 9.00930e+06
1.00194e+01 1.07785e+02 9.00930e+06
9.88692e+00 1.07711e+02 9.00930e+06
9.75788e+00 1.07691e+02 9.00930e+06
9.63164e+00 1.07680e+02 9.00930e+06
9.50807e+00 1.07705e+02 9.00930e+06
9.38676e+00 1.07760e+02 9.00930e+06
9.26778e+00 1.07840e+02 9.00930e+06
9.15113e+00 1.07924e+02 9.00930e+06
9.03704e+00 1.07989e+02 9.00930e+06
8.92545e+00 1.08044e+02 9.00930e+06
8.81593e+00 1.08086e+02 9.00930e+06
8.70808e+00 1.08115e+02 9.00930e+06
8.60209e+00 1.08146e+02 9.00930e+06
8.49792e+00 1.08174e+02 9.00930e+06
8.39543e+00 1.08197e+02 9.00930e+06
8.29422e+00 1.08215e+02 9.00930e+06
8.19492e+00 1.08228e+02 9.00930e+06
8.09724e+00 1.08235e+02 9.00930e+06
8.00158e+00 1.08234e+02 9.00930e+06
7.90770e+00 1.08225e+02 9.00930e+06
7.81580e+00 1.08211e+02 9.00930e+06
7.72513e+00 1.08189e+02 9.00930e+06
7.63597e+00 1.08159e+02 9.00930e+06
7.54830e+00 1.08126e+02 9.00930e+06
7.46208e+00 1.08090e+02 9.00930e+06
7.37786e+00 1.08048e+02 9.00930e+06
7.29518e+00 1.08004e+02 9.00930e+06
7.21420e+00 1.07957e+02 9.00930e+06
7.13481e+00 1.07906e+02 9.00930e+06
7.05694e+00 1.07852e+02 9.00930e+06
6.98028e+00 1.07792e+02 9.00930e+06
6.90488e+00 1.07728e+02 9.00930e+06
6.83070e+00 1.07662e+02 9.00930e+06
6.75778e+00 1.07591e+02 9.00930e+06
6.68611e+00 1.07519e+02 9.00930e+06
6.61554e+00 1.07443e+02 9.00930e+06
6.54627e+00 1.07364e+02 9.00930e+06
6.47816e+00 1.07284e+02 9.00930e+06
6.41110e+00 1.07202e+02 9.00930e+06
6.34515e+00 1.07121e+02 9.00930e+06
6.28055e+00 1.07040e+02 9.00930e+06
6.21718e+00 1.06957e+02 9.00930e+06
6.15497e+00 1.06873e+02 9.00930e+06
6.09382e+00 1.06789e+02 9.00930e+06
6.03374e+00 1.06704e+02 9.00930e+06
5.97453e+00 1.06618e+02 9.00930e+06
5.91621e+00 1.06532e+02 9.00930e+06
5.85891e+00 1.06447e+02 9.00930e+06
5.80253e+00 1.06360e+02 9.00930e+06
5.74704e+00 1.06273e+02 9.00930e+06
5.69250e+00 1.06184e+02 9.00930e+06
5.63880e+00 1.06097e+02 9.00930e+06
5.58588e+00 1.06009e+02 9.00930e+06
5.53366e+00 1.05919e+02 9.00930e+06
5.48227e+00 1.05829e+02 9.00930e+06
5.43165e+00 1.05738e+02 9.00930e+06
5.38166e+00 1.05646e+02 9.00930e+06
5.33248e+00 1.05554e+02 9.00930e+06
5.28416e+00 1.05463e+02 9.00930e+06
5.23649e+00 1.05371e+02 9.00930e+06
5.18945e+00 1.05280e+02 9.00930e+06
5.14318e+00 1.05188e+02 9.00930e+06
5.09749e+00 1.05097e+02 9.00930e+06
5.05256e+00 1.05006e+02 9.00930e+06
5.00829e+00 1.04915e+02 9.00930e+06
4.96442e+00 1.04822e+02 9.00930e+06
4.92114e+00 1.04729e+02 9.00930e+06
4.87855e+00 1.04637e+02 9.00930e+06
4.83667e+00 1.04543e+02 9.00930e+06
4.79535e+00 1.04450e+02 9.00930e+06
4.75477e+00 1.04358e+02 9.00930e+06
4.71474e+00 1.04265e+02 9.00930e+06
4.67540e+00 1.04172e+02 9.00930e+06
4.63659e+00 1.04081e+02 9.00930e+06
4.59826e+00 1.03988e+02 9.00930e+06
4.56037e+00 1.03896e+02 9.00930e+06
4.52302e+00 1.03804e+02 9.00930e+06
4.48634e+00 1.03713e+02 9.00930e+06
4.45024e+00 1.03621e+02 9.00930e+06
4.41448e+00 1.03529e+02 9.00930e+06
4.37921e+00 1.03438e+02 9.00930e+06
4.34434e+00 1.03346e+02 9.00930e+06
4.30980e+00 1.03254e+02 9.00930e+06
4.27567e+00 1.03162e+02 9.00930e+06
4.24210e+00 1.03072e+02 9.00930e+06
4.20905e+00 1.02981e+02 9.00930e+06
4.17642e+00 1.02891e+02 9.00930e+06
4.14422e+00 1.02801e+02 9.00930e+06
4.11250e+00 1.02712e+02 9.00930e+06
4.08116e+00 1.02623e+02 9.00930e+06
4.05019e+00 1.02534e+02 9.00930e+06
4.01959e+00 1.02446e+02 9.00930e+06
3.98940e+00 1.02359e+02 9.00930e+06
3.95957e+00 1.02273e+02 9.00930e+06
3.93002e+00 1.02186e+02 9.00930e+06
3.90069e+00 1.02099e+02 9.00930e+06
3.87171e+00 1.02013e+02 9.00930e+06
3.84301e+00 1.01926e+02 9.00930e+06
3.81465e+00 1.01841e+02 9.00930e+06
3.78656e+00 1.01755e+02 9.00930e+06
3.75878e+00 1.01669e+02 9.00930e+06
3.73129e+00 1.01584e+02 9.00930e+06
3.70417e+00 1.01500e+02 9.00930e+06
3.67737e+00 1.01415e+02 9.00930e+06
3.65088e+00 1.01331e+02 9.00930e+06
3.62474e+00 1.01248e+02 9.00930e+06
3.59902e+00 1.01166e+02 9.00930e+06
3.57363e+00 1.01083e+02 9.00930e+06
3.54846e+00 1.01000e+02 9.00930e+06
3.52350e+00 1.00918e+02 9.00930e+06
3.49883e+00 1.00835e+02 9.00930e+06
3.47442e+00 1.00753e+02 9.00930e+06
3.45030e+00 1.00672e+02 9.00930e+06
3.42646e+00 1.00590e+02 9.00930e+06
3.40287e+00 1.00509e+02 9.00930e+06
3.37950e+00 1.00427e+02 9.00930e+06
3.35635e+00 1.00346e+02 9.00930e+06
3.33351e+00 1.00266e+02 9.00930e+06
3.31094e+00 1.00186e+02 9.00930e+06
3.28862e+00 1.00107e+02 9.00930e+06
3.26660e+00 1.00028e+02 9.00930e+06
3.24479e+00 9.99496e+01 9.00930e+06
3.22320e+00 9.98712e+01 9.00930e+06
3.20182e+00 9.97935e+01 9.00930e+06
3.18067e+00 9.97158e+01 9.00930e+06
3.15972e+00 9.96386e+01 9.00930e+06
3.13898e+00 9.95621e+01 9.00930e+06
3.11846e+00 9.94859e+01 9.00930e+06
3.09813e+00 9.94099e+01 9.00930e+06
3.07798e+00 9.93347e+01 9.00930e+06
3.05803e+00 9.92602e+01 9.00930e+06
3.03832e+00 9.91862e+01 9.00930e+06
3.01878e+00 9.91128e+01 9.00930e+06
2.99944e+00 9.90397e+01 9.00930e+06
2.98033e+00 9.89669e+01 9.00930e+06
