# Chi2 Rg SupportVolume
1.43063e+05 8.45426e+01 9.00930e+06
1.06160e+01 9.44733e+01 9.00930e+06
1.04614e+01 9.85276e+01 9.00930e+06
1.03108e+01 1.00414e+02 9.00930e+06
1.01657e+01 1.01614e+02 9.00930e+06
1.00265e+01 1.02482e+02 9.00930e+06
9.89407e+00 1.03106e+02 9.00930e+06
9.76677e+00 1.03618e+02 9.00930e+06
9.64466e+00 1.04054e+02 9.00930e+06
9.52752e+00 1.04425e+02 9.00930e+06
9.41580e+00 1.04736e+02 9.00930e+06
9.30844e+00 1.04992e+02 9.00930e+06
9.20505e+00 1.05202e+02 9.00930e+06
9.10544e+00 1.05366e+02 9.00930e+06
9.00947e+00 1.05485e+02 9.00930e+06
8.91714e+00 1.05582e+02 9.00930e+06
8.82802e+00 1.05651e+02 9.00930e+06
8.74143e+00 1.05712e+02 9.00930e+06
8.65731e+00 1.05758e+02 9.00930e+06
8.57566e+00 1.05797e+02 9.00930e+06
8.49676e+00 1.05827e+02 9.00930e+06
8.41959e+00 1.05847e+02 9.00930e+06
8.34442e+00 1.05853e+02 9.00930e+06
8.27100e+00 1.05856e+02 9.00930e+06
8.19920e+00 1.05858e+02 9.00930e+06
8.12901e+00 1.05850e+02 9.00930e+06
8.06049e+00 1.05837e+02 9.00930e+06
7.99347e+00 1.05820e+02 9.00930e+06
7.92763e+00 1.05804e+02 9.00930e+06
7.86298e+00 1.05790e+02 9.00930e+06
7.79976e+00 1.05778e+02 9.00930e+06
7.73746e+00 1.05764e+02 9.00930e+06
7.67601e+00 1.05750e+02 9.00930e+06
7.61503e+00 1.05736e+02 9.00930e+06
7.55476e+00 1.05724e+02 9.00930e+06
7.49510e+00 1.05713e+02 9.00930e+06
7.43622e+00 1.05700e+02 9.00930e+06
7.37810e+00 1.05687e+02 9.00930e+06
7.32062e+00 1.05676e+02 9.00930e+06
7.26366e+00 1.05669e+02 9.00930e+06
7.20731e+00 1.05665e+02 9.00930e+06
7.15164e+00 1.05663e+02 9.00930e+06
7.09644e+00 1.05662e+02 9.00930e+06
7.04181e+00 1.05661e+02 9.00930e+06
6.98778e+00 1.05658e+02 9.00930e+06
6.93445e+00 1.05655e+02 9.00930e+06
6.88193e+00 1.05655e+02 9.00930e+06
6.82998e+00 1.05655e+02 9.00930e+06
6.77852e+00 1.05657e+02 9.00930e+06
6.72759e+00 1.05660e+02 9.00930e+06
6.67709e+00 1.05665e+02 9.00930e+06
6.62702e+00 1.05671e+02 9.00930e+06
6.57720e+00 1.05677e+02 9.00930e+06
6.52778e+00 1.05685e+02 9.00930e+06
6.47880e+00 1.05693e+02 9.00930e+06
6.43043e+00 1.05701e+02 9.00930e+06
6.38255e+00 1.05710e+02 9.00930e+06
6.33503e+00 1.05718e+02 9.00930e+06
6.28794e+00 1.05726e+02 9.00930e+06
6.24127e+00 1.05735e+02 9.00930e+06
6.19510e+00 1.05744e+02 9.00930e+06
6.14942e+00 1.05754e+02 9.00930e+06
6.10419e+00 1.05763e+02 9.00930e+06
6.05941e+00 1.05772e+02 9.00930e+06
6.01521e+00 1.05781e+02 9.00930e+06
5.97139e+00 1.05791e+02 9.00930e+06
5.92813e+00 1.05800e+02 9.00930e+06
5.88541e+00 1.05810e+02 9.00930e+06
5.84313e+00 1.05819e+02 9.00930e+06
5.80131e+00 1.05827e+02 9.00930e+06
