# Chi2 Rg SupportVolume
1.42522e+05 6.87334e+01 9.00930e+06
1.06114e+01 5.96512e+01 9.00930e+06
1.04673e+01 5.62150e+01 9.00930e+06
1.03268e+01 5.41028e+01 9.00930e+06
1.01903e+01 5.29769e+01 9.00930e+06
1.00585e+01 5.24553e+01 9.00930e+06
9.93063e+00 5.23423e+01 9.00930e+06
9.80652e+00 5.23763e+01 9.00930e+06
9.68613e+00 5.25507e+01 9.00930e+06
9.56931e+00 5.28202e+01 9.00930e+06
9.45560e+00 5.31337e+01 9.00930e+06
9.34492e+00 5.35027e+01 9.00930e+06
9.23772e+00 5.39349e+01 9.00930e+06
9.13372e+00 5.43666e+01 9.00930e+06
9.03310e+00 5.48058e+01 9.00930e+06
8.93569e+00 5.52228e+01 9.00930e+06
8.84133e+00 5.56302e+01 9.00930e+06
8.74970e+00 5.60350e+01 9.00930e+06
8.66069e+00 5.64368e+01 9.00930e+06
8.57410e+00 5.68312e+01 9.00930e+06
8.48956e+00 5.72143e+01 9.00930e+06
8.40730e+00 5.76009e+01 9.00930e+06
8.32698e+00 5.79838e+01 9.00930e+06
8.24874e+00 5.83773e+01 9.00930e+06
8.17251e+00 5.87669e+01 9.00930e+06
8.09807e+00 5.91508e+01 9.00930e+06
8.02540e+00 5.95239e+01 9.00930e+06
7.95436e+00 5.98934e+01 9.00930e+06
7.88466e+00 6.02627e+01 9.00930e+06
7.81599e+00 6.06234e+01 9.00930e+06
7.74868e+00 6.09740e+01 9.00930e+06
7.68265e+00 6.13209e+01 9.00930e+06
7.61825e+00 6.16656e+01 9.00930e+06
7.55527e+00 6.20082e+01 9.00930e+06
7.49348e+00 6.23455e+01 9.00930e+06
7.43266e+00 6.26754e+01 9.00930e+06
7.37301e+00 6.30018e+01 9.00930e+06
7.31452e+00 6.33232e+01 9.00930e+06
7.25729e+00 6.36390e+01 9.00930e+06
7.20109e+00 6.39481e+01 9.00930e+06
7.14591e+00 6.42518e+01 9.00930e+06
7.09167e+00 6.45550e+01 9.00930e+06
7.03854e+00 6.48548e+01 9.00930e+06
6.98628e+00 6.51493e+01 9.00930e+06
6.93495e+00 6.54381e+01 9.00930e+06
6.88438e+00 6.57250e+01 9.00930e+06
6.83434e+00 6.60073e+01 9.00930e+06
6.78486e+00 6.62843e+01 9.00930e+06
6.73610e+00 6.65623e+01 9.00930e+06
6.68809e+00 6.68369e+01 9.00930e+06
6.64064e+00 6.71087e+01 9.00930e+06
6.59386e+00 6.73756e+01 9.00930e+06
6.54762e+00 6.76383e+01 9.00930e+06
6.50201e+00 6.78984e+01 9.00930e+06
6.45707e+00 6.81542e+01 9.00930e+06
6.41253e+00 6.84078e+01 9.00930e+06
6.36862e+00 6.86577e+01 9.00930e+06
6.32525e+00 6.89033e+01 9.00930e+06
6.28248e+00 6.91440e+01 9.00930e+06
6.24016e+00 6.93831e+01 9.00930e+06
6.19819e+00 6.96217e+01 9.00930e+06
6.15663e+00 6.98568e+01 9.00930e+06
6.11547e+00 7.00882e+01 9.00930e+06
6.07470e+00 7.03148e+01 9.00930e+06
6.03433e+00 7.05379e+01 9.00930e+06
5.99444e+00 7.07565e+01 9.00930e+06
5.95491e+00 7.09707e+01 9.00930e+06
5.91576e+00 7.11820e+01 9.00930e+06
5.87689e+00 7.13907e+01 9.00930e+06
5.83839e+00 7.15966e+01 9.00930e+06
5.80025e+00 7.17995e+01 9.00930e+06
5.76266e+00 7.19998e+01 9.00930e+06
5.72543e+00 7.21971e+01 9.00930e+06
5.68857e+00 7.23914e+01 9.00930e+06
5.65211e+00 7.25821e+01 9.00930e+06
5.61604e+00 7.27700e+01 9.00930e+06
5.58031e+00 7.29550e+01 9.00930e+06
5.54492e+00 7.31364e+01 9.00930e+06
5.50979e+00 7.33170e+01 9.00930e+06
5.47493e+00 7.34949e+01 9.00930e+06
5.44045e+00 7.36714e+01 9.00930e+06
5.40633e+00 7.38446e+01 9.00930e+06
5.37258e+00 7.40145e+01 9.00930e+06
5.33924e+00 7.41818e+01 9.00930e+06
5.30630e+00 7.43450e+01 9.00930e+06
5.27373e+00 7.45059e+01 9.00930e+06
5.24150e+00 7.46642e+01 9.00930e+06
5.20951e+00 7.48202e+01 9.00930e+06
5.17774e+00 7.49738e+01 9.00930e+06
5.14626e+00 7.51262e+01 9.00930e+06
5.11493e+00 7.52766e+01 9.00930e+06
5.08378e+00 7.54250e+01 9.00930e+06
5.05282e+00 7.55710e+01 9.00930e+06
5.02201e+00 7.57146e+01 9.00930e+06
4.99156e+00 7.58559e+01 9.00930e+06
4.96143e+00 7.59965e+01 9.00930e+06
4.93154e+00 7.61360e+01 9.00930e+06
4.90194e+00 7.62731e+01 9.00930e+06
4.87264e+00 7.64079e+01 9.00930e+06
4.84359e+00 7.65402e+01 9.00930e+06
4.81480e+00 7.66704e+01 9.00930e+06
4.78623e+00 7.67980e+01 9.00930e+06
4.75796e+00 7.69229e+01 9.00930e+06
4.72996e+00 7.70461e+01 9.00930e+06
4.70223e+00 7.71681e+01 9.00930e+06
4.67481e+00 7.72879e+01 9.00930e+06
4.64762e+00 7.74059e+01 9.00930e+06
4.62057e+00 7.75219e+01 9.00930e+06
4.59373e+00 7.76367e+01 9.00930e+06
4.56719e+00 7.77500e+01 9.00930e+06
4.54084e+00 7.78614e+01 9.00930e+06
4.51466e+00 7.79711e+01 9.00930e+06
4.48865e+00 7.80787e+01 9.00930e+06
4.46282e+00 7.81851e+01 9.00930e+06
4.43708e+00 7.82904e+01 9.00930e+06
4.41146e+00 7.83940e+01 9.00930e+06
4.38601e+00 7.84955e+01 9.00930e+06
4.36066e+00 7.85955e+01 9.00930e+06
4.33535e+00 7.86941e+01 9.00930e+06
4.31014e+00 7.87912e+01 9.00930e+06
4.28510e+00 7.88869e+01 9.00930e+06
4.26023e+00 7.89808e+01 9.00930e+06
4.23550e+00 7.90734e+01 9.00930e+06
4.21097e+00 7.91647e+01 9.00930e+06
4.18652e+00 7.92550e+01 9.00930e+06
4.16223e+00 7.93434e+01 9.00930e+06
4.13805e+00 7.94298e+01 9.00930e+06
4.11407e+00 7.95149e+01 9.00930e+06
4.09022e+00 7.95988e+01 9.00930e+06
4.06660e+00 7.96816e+01 9.00930e+06
4.04317e+00 7.97633e+01 9.00930e+06
4.01997e+00 7.98430e+01 9.00930e+06
3.99702e+00 7.99205e+01 9.00930e+06
3.97431e+00 7.99956e+01 9.00930e+06
3.95175e+00 8.00687e+01 9.00930e+06
3.92933e+00 8.01401e+01 9.00930e+06
3.90709e+00 8.02101e+01 9.00930e+06
3.88497e+00 8.02787e+01 9.00930e+06
3.86297e+00 8.03459e+01 9.00930e+06
3.84116e+00 8.04113e+01 9.00930e+06
3.81946e+00 8.04753e+01 9.00930e+06
3.79789e+00 8.05379e+01 9.00930e+06
3.77644e+00 8.05995e+01 9.00930e+06
3.75506e+00 8.06603e+01 9.00930e+06
3.73380e+00 8.07202e+01 9.00930e+06
3.71266e+00 8.07790e+01 9.00930e+06
3.69165e+00 8.08367e+01 9.00930e+06
3.67083e+00 8.08926e+01 9.00930e+06
3.65020e+00 8.09472e+01 9.00930e+06
3.62974e+00 8.10002e+01 9.00930e+06
3.60944e+00 8.10518e+01 9.00930e+06
3.58924e+00 8.11020e+01 9.00930e+06
3.56917e+00 8.11509e+01 9.00930e+06
3.54918e+00 8.11985e+01 9.00930e+06
3.52927e+00 8.12455e+01 9.00930e+06
3.50952e+00 8.12915e+01 9.00930e+06
3.48992e+00 8.13363e+01 9.00930e+06
3.47046e+00 8.13803e+01 9.00930e+06
3.45116e+00 8.14231e+01 9.00930e+06
3.43207e+00 8.14643e+01 9.00930e+06
3.41318e+00 8.15036e+01 9.00930e+06
3.39440e+00 8.15417e+01 9.00930e+06
3.37565e+00 8.15790e+01 9.00930e+06
3.35700e+00 8.16153e+01 9.00930e+06
3.33848e+00 8.16505e+01 9.00930e+06
3.32009e+00 8.16848e+01 9.00930e+06
3.30180e+00 8.17182e+01 9.00930e+06
3.28362e+00 8.17503e+01 9.00930e+06
3.26553e+00 8.17817e+01 9.00930e+06
3.24749e+00 8.18123e+01 9.00930e+06
3.22954e+00 8.18418e+01 9.00930e+06
3.21172e+00 8.18704e+01 9.00930e+06
3.19402e+00 8.18979e+01 9.00930e+06
3.17643e+00 8.19247e+01 9.00930e+06
3.15893e+00 8.19506e+01 9.00930e+06
3.14152e+00 8.19759e+01 9.00930e+06
3.12420e+00 8.20004e+01 9.00930e+06
3.10697e+00 8.20239e+01 9.00930e+06
3.08982e+00 8.20465e+01 9.00930e+06
3.07275e+00 8.20684e+01 9.00930e+06
3.05577e+00 8.20894e+01 9.00930e+06
3.03893e+00 8.21096e+01 9.00930e+06
3.02222e+00 8.21289e+01 9.00930e+06
3.00564e+00 8.21475e+01 9.00930e+06
2.98916e+00 8.21654e+01 9.00930e+06
2.97277e+00 8.21824e+01 9.00930e+06
2.95643e+00 8.21986e+01 9.00930e+06
2.94015e+00 8.22146e+01 9.00930e+06
2.92396e+00 8.22302e+01 9.00930e+06
2.90794e+00 8.22449e+01 9.00930e+06
2.89202e+00 8.22588e+01 9.00930e+06
2.87615e+00 8.22724e+01 9.00930e+06
2.86036e+00 8.22854e+01 9.00930e+06
2.84465e+00 8.22978e+01 9.00930e+06
2.82899e+00 8.23096e+01 9.00930e+06
2.81339e+00 8.23209e+01 9.00930e+06
2.79785e+00 8.23317e+01 9.00930e+06
2.78239e+00 8.23418e+01 9.00930e+06
2.76700e+00 8.23512e+01 9.00930e+06
2.75167e+00 8.23604e+01 9.00930e+06
2.73643e+00 8.23688e+01 9.00930e+06
2.72131e+00 8.23765e+01 9.00930e+06
2.70630e+00 8.23838e+01 9.00930e+06
2.69144e+00 8.23904e+01 9.00930e+06
2.67666e+00 8.23963e+01 9.00930e+06
2.66195e+00 8.24016e+01 9.00930e+06
2.64731e+00 8.24063e+01 9.00930e+06
2.63271e+00 8.24108e+01 9.00930e+06
2.61819e+00 8.24148e+01 9.00930e+06
2.60377e+00 8.24182e+01 9.00930e+06
2.58944e+00 8.24212e+01 9.00930e+06
2.57519e+00 8.24238e+01 9.00930e+06
2.56102e+00 8.24257e+01 9.00930e+06
2.54691e+00 8.24271e+01 9.00930e+06
2.53288e+00 8.24278e+01 9.00930e+06
2.51893e+00 8.24280e+01 9.00930e+06
2.50500e+00 8.24279e+01 9.00930e+06
2.49112e+00 8.24275e+01 9.00930e+06
2.47730e+00 8.24268e+01 9.00930e+06
2.46355e+00 8.24256e+01 9.00930e+06
2.44988e+00 8.24240e+01 9.00930e+06
2.43629e+00 8.24219e+01 9.00930e+06
2.42279e+00 8.24193e+01 9.00930e+06
2.40934e+00 8.24164e+01 9.00930e+06
2.39597e+00 8.24132e+01 9.00930e+06
2.38270e+00 8.24094e+01 9.00930e+06
2.36951e+00 8.24055e+01 9.00930e+06
2.35644e+00 8.24009e+01 9.00930e+06
2.34343e+00 8.23961e+01 9.00930e+06
2.33052e+00 8.23910e+01 9.00930e+06
2.31769e+00 8.23856e+01 9.00930e+06
2.30496e+00 8.23798e+01 9.00930e+06
2.29228e+00 8.23736e+01 9.00930e+06
2.27966e+00 8.23670e+01 9.00930e+06
2.26710e+00 8.23602e+01 9.00930e+06
2.25461e+00 8.23530e+01 9.00930e+06
2.24218e+00 8.23459e+01 9.00930e+06
2.22990e+00 8.23381e+01 9.00930e+06
2.21775e+00 8.23297e+01 9.00930e+06
2.20568e+00 8.23211e+01 9.00930e+06
2.19375e+00 8.23120e+01 9.00930e+06
2.18191e+00 8.23025e+01 9.00930e+06
2.17018e+00 8.22925e+01 9.00930e+06
2.15854e+00 8.22818e+01 9.00930e+06
2.14701e+00 8.22709e+01 9.00930e+06
2.13558e+00 8.22594e+01 9.00930e+06
2.12422e+00 8.22475e+01 9.00930e+06
2.11292e+00 8.22354e+01 9.00930e+06
2.10168e+00 8.22230e+01 9.00930e+06
2.09053e+00 8.22103e+01 9.00930e+06
2.07944e+00 8.21971e+01 9.00930e+06
2.06842e+00 8.21836e+01 9.00930e+06
2.05743e+00 8.21699e+01 9.00930e+06
2.04650e+00 8.21559e+01 9.00930e+06
2.03563e+00 8.21416e+01 9.00930e+06
2.02480e+00 8.21272e+01 9.00930e+06
2.01406e+00 8.21125e+01 9.00930e+06
2.00337e+00 8.20974e+01 9.00930e+06
1.99272e+00 8.20821e+01 9.00930e+06
1.98217e+00 8.20667e+01 9.00930e+06
1.97172e+00 8.20508e+01 9.00930e+06
1.96134e+00 8.20349e+01 9.00930e+06
1.95104e+00 8.20190e+01 9.00930e+06
1.94083e+00 8.20028e+01 9.00930e+06
1.93069e+00 8.19861e+01 9.00930e+06
1.92061e+00 8.19689e+01 9.00930e+06
1.91055e+00 8.19516e+01 9.00930e+06
1.90054e+00 8.19340e+01 9.00930e+06
1.89060e+00 8.19160e+01 9.00930e+06
1.88068e+00 8.18978e+01 9.00930e+06
1.87081e+00 8.18793e+01 9.00930e+06
1.86097e+00 8.18607e+01 9.00930e+06
1.85116e+00 8.18421e+01 9.00930e+06
1.84142e+00 8.18231e+01 9.00930e+06
1.83173e+00 8.18040e+01 9.00930e+06
1.82210e+00 8.17845e+01 9.00930e+06
1.81251e+00 8.17650e+01 9.00930e+06
1.80299e+00 8.17453e+01 9.00930e+06
1.79353e+00 8.17256e+01 9.00930e+06
1.78415e+00 8.17055e+01 9.00930e+06
1.77483e+00 8.16852e+01 9.00930e+06
1.76556e+00 8.16650e+01 9.00930e+06
1.75639e+00 8.16443e+01 9.00930e+06
1.74727e+00 8.16235e+01 9.00930e+06
1.73820e+00 8.16025e+01 9.00930e+06
1.72917e+00 8.15814e+01 9.00930e+06
1.72021e+00 8.15601e+01 9.00930e+06
1.71129e+00 8.15386e+01 9.00930e+06
1.70240e+00 8.15171e+01 9.00930e+06
1.69359e+00 8.14953e+01 9.00930e+06
1.68482e+00 8.14734e+01 9.00930e+06
1.67610e+00 8.14515e+01 9.00930e+06
1.66745e+00 8.14294e+01 9.00930e+06
1.65885e+00 8.14070e+01 9.00930e+06
1.65028e+00 8.13844e+01 9.00930e+06
1.64176e+00 8.13619e+01 9.00930e+06
1.63329e+00 8.13393e+01 9.00930e+06
1.62489e+00 8.13166e+01 9.00930e+06
1.61655e+00 8.12937e+01 9.00930e+06
1.60827e+00 8.12706e+01 9.00930e+06
1.60002e+00 8.12476e+01 9.00930e+06
1.59187e+00 8.12242e+01 9.00930e+06
1.58377e+00 8.12008e+01 9.00930e+06
1.57573e+00 8.11770e+01 9.00930e+06
1.56772e+00 8.11531e+01 9.00930e+06
1.55976e+00 8.11291e+01 9.00930e+06
1.55184e+00 8.11051e+01 9.00930e+06
1.54398e+00 8.10810e+01 9.00930e+06
1.53618e+00 8.10567e+01 9.00930e+06
1.52845e+00 8.10322e+01 9.00930e+06
1.52075e+00 8.10077e+01 9.00930e+06
1.51312e+00 8.09830e+01 9.00930e+06
1.50553e+00 8.09581e+01 9.00930e+06
1.49799e+00 8.09333e+01 9.00930e+06
1.49052e+00 8.09085e+01 9.00930e+06
1.48309e+00 8.08835e+01 9.00930e+06
1.47572e+00 8.08586e+01 9.00930e+06
1.46841e+00 8.08335e+01 9.00930e+06
1.46115e+00 8.08084e+01 9.00930e+06
1.45397e+00 8.07832e+01 9.00930e+06
1.44683e+00 8.07578e+01 9.00930e+06
1.43974e+00 8.07324e+01 9.00930e+06
1.43271e+00 8.07068e+01 9.00930e+06
1.42573e+00 8.06811e+01 9.00930e+06
1.41881e+00 8.06552e+01 9.00930e+06
1.41192e+00 8.06292e+01 9.00930e+06
1.40506e+00 8.06031e+01 9.00930e+06
1.39824e+00 8.05770e+01 9.00930e+06
1.39146e+00 8.05508e+01 9.00930e+06
1.38472e+00 8.05246e+01 9.00930e+06
1.37803e+00 8.04983e+01 9.00930e+06
1.37138e+00 8.04718e+01 9.00930e+06
1.36476e+00 8.04453e+01 9.00930e+06
1.35818e+00 8.04187e+01 9.00930e+06
1.35164e+00 8.03919e+01 9.00930e+06
1.34512e+00 8.03651e+01 9.00930e+06
1.33863e+00 8.03385e+01 9.00930e+06
1.33220e+00 8.03119e+01 9.00930e+06
1.32583e+00 8.02850e+01 9.00930e+06
1.31949e+00 8.02580e+01 9.00930e+06
1.31318e+00 8.02308e+01 9.00930e+06
1.30690e+00 8.02037e+01 9.00930e+06
1.30065e+00 8.01765e+01 9.00930e+06
1.29444e+00 8.01493e+01 9.00930e+06
1.28827e+00 8.01219e+01 9.00930e+06
1.28213e+00 8.00944e+01 9.00930e+06
1.27603e+00 8.00669e+01 9.00930e+06
1.26996e+00 8.00394e+01 9.00930e+06
1.26392e+00 8.00118e+01 9.00930e+06
1.25791e+00 7.99842e+01 9.00930e+06
1.25193e+00 7.99564e+01 9.00930e+06
1.24597e+00 7.99285e+01 9.00930e+06
1.24005e+00 7.99004e+01 9.00930e+06
1.23414e+00 7.98722e+01 9.00930e+06
1.22827e+00 7.98439e+01 9.00930e+06
1.22242e+00 7.98155e+01 9.00930e+06
1.21661e+00 7.97872e+01 9.00930e+06
1.21083e+00 7.97590e+01 9.00930e+06
1.20509e+00 7.97307e+01 9.00930e+06
1.19940e+00 7.97022e+01 9.00930e+06
1.19373e+00 7.96737e+01 9.00930e+06
1.18809e+00 7.96450e+01 9.00930e+06
1.18249e+00 7.96163e+01 9.00930e+06
1.17691e+00 7.95875e+01 9.00930e+06
1.17137e+00 7.95586e+01 9.00930e+06
1.16585e+00 7.95296e+01 9.00930e+06
1.16037e+00 7.95005e+01 9.00930e+06
1.15492e+00 7.94714e+01 9.00930e+06
1.14951e+00 7.94422e+01 9.00930e+06
1.14413e+00 7.94131e+01 9.00930e+06
1.13878e+00 7.93840e+01 9.00930e+06
1.13347e+00 7.93547e+01 9.00930e+06
1.12819e+00 7.93254e+01 9.00930e+06
1.12294e+00 7.92960e+01 9.00930e+06
1.11771e+00 7.92666e+01 9.00930e+06
1.11251e+00 7.92372e+01 9.00930e+06
1.10733e+00 7.92077e+01 9.00930e+06
1.10219e+00 7.91782e+01 9.00930e+06
1.09708e+00 7.91487e+01 9.00930e+06
1.09200e+00 7.91190e+01 9.00930e+06
1.08695e+00 7.90895e+01 9.00930e+06
1.08192e+00 7.90600e+01 9.00930e+06
1.07693e+00 7.90304e+01 9.00930e+06
1.07197e+00 7.90008e+01 9.00930e+06
1.06702e+00 7.89712e+01 9.00930e+06
1.06209e+00 7.89417e+01 9.00930e+06
1.05721e+00 7.89122e+01 9.00930e+06
1.05236e+00 7.88828e+01 9.00930e+06
1.04754e+00 7.88533e+01 9.00930e+06
1.04274e+00 7.88236e+01 9.00930e+06
1.03795e+00 7.87940e+01 9.00930e+06
1.03318e+00 7.87647e+01 9.00930e+06
1.02845e+00 7.87353e+01 9.00930e+06
1.02374e+00 7.87060e+01 9.00930e+06
1.01907e+00 7.86766e+01 9.00930e+06
1.01443e+00 7.86472e+01 9.00930e+06
1.00982e+00 7.86177e+01 9.00930e+06
1.00523e+00 7.85882e+01 9.00930e+06
1.00067e+00 7.85587e+01 9.00930e+06
9.96132e-01 7.85293e+01 9.00930e+06
9.91624e-01 7.84997e+01 9.00930e+06
9.87136e-01 7.84701e+01 9.00930e+06
9.82668e-01 7.84406e+01 9.00930e+06
9.78222e-01 7.84110e+01 9.00930e+06
9.73798e-01 7.83816e+01 9.00930e+06
9.69411e-01 7.83521e+01 9.00930e+06
9.65051e-01 7.83225e+01 9.00930e+06
9.60712e-01 7.82930e+01 9.00930e+06
9.56394e-01 7.82634e+01 9.00930e+06
9.52094e-01 7.82339e+01 9.00930e+06
9.47824e-01 7.82043e+01 9.00930e+06
9.43577e-01 7.81747e+01 9.00930e+06
9.39356e-01 7.81452e+01 9.00930e+06
9.35161e-01 7.81158e+01 9.00930e+06
9.30995e-01 7.80864e+01 9.00930e+06
9.26854e-01 7.80571e+01 9.00930e+06
9.22736e-01 7.80278e+01 9.00930e+06
9.18642e-01 7.79984e+01 9.00930e+06
9.14567e-01 7.79691e+01 9.00930e+06
9.10517e-01 7.79398e+01 9.00930e+06
9.06491e-01 7.79104e+01 9.00930e+06
9.02484e-01 7.78810e+01 9.00930e+06
8.98503e-01 7.78517e+01 9.00930e+06
8.94547e-01 7.78224e+01 9.00930e+06
8.90612e-01 7.77930e+01 9.00930e+06
8.86692e-01 7.77638e+01 9.00930e+06
8.82799e-01 7.77346e+01 9.00930e+06
